date,actual,RF,LSTM,AMLSTM,Our_Model
2024-04-24 14:15:00,845.73,723.0238666666671,709.68463,667.286,761.6045
2024-04-24 14:30:00,782.3,709.0638666666676,669.1214,682.0396,743.5494
2024-04-24 14:45:00,750.45,711.4284333333337,592.5295,629.02026,719.0766
2024-04-24 15:00:00,604.89,742.5407000000006,584.446,628.00543,679.81635
2024-04-24 15:15:00,560.94,689.6377333333328,527.83386,586.85846,657.3844
2024-04-24 15:30:00,567.74,564.5967333333336,473.64822,544.673,601.76904
2024-04-24 15:45:00,557.34,564.6033333333332,435.44287,492.04068,548.99365
2024-04-24 16:00:00,510.96,453.6692765130296,418.87097,478.58893,500.4656
2024-04-24 16:15:00,476.24,290.49742098484865,316.36957,414.79047,468.19055
2024-04-24 16:30:00,386.24,318.1525666666668,302.79602,352.24704,431.78674
2024-04-24 16:45:00,305.11,344.8676333333338,244.6242,328.632,371.88123
2024-04-24 17:00:00,305.01,370.2617333333338,172.45421,260.85675,332.98016
2024-04-24 17:15:00,217.67,373.6516000000003,163.42458,250.38277,286.57098
2024-04-24 17:30:00,166.33,300.4849333333334,123.99639,212.6192,262.0562
2024-04-24 17:45:00,120.54,233.12979999999973,77.847565,175.87326,205.99774
2024-04-24 18:00:00,75.73,210.9146277777777,96.73846,149.73186,181.85397
2024-04-24 18:15:00,46.8,97.8161333333333,41.429047,119.53685,149.32465
2024-04-24 18:30:00,23.27,63.04585979020979,19.538385,89.16793,138.06535
2024-04-24 18:45:00,5.99,21.74959307804769,52.11434,56.63994,116.52859
2024-04-24 19:00:00,1.28,5.78168141441892,7.1710157,52.58105,119.25331
2024-04-25 06:00:00,10.06,7.610697783882792,35.86174,20.422583,32.099926
2024-04-25 06:15:00,35.38,23.41938333333333,51.822586,53.953392,52.46086
2024-04-25 06:30:00,81.05,55.877933333333296,56.466137,59.686417,74.68025
2024-04-25 06:45:00,130.88,64.07626666666668,103.26312,125.76983,104.10777
2024-04-25 07:00:00,185.86,114.08196666666662,91.29303,152.04282,136.81863
2024-04-25 07:15:00,242.77,175.0416333333333,172.17146,180.82285,229.56004
2024-04-25 07:30:00,300.18,267.0045333333336,201.24905,239.67142,249.73006
2024-04-25 07:45:00,358.98,300.33553333333305,229.88864,306.3588,321.3402
2024-04-25 08:00:00,418.04,383.28106666666616,258.38403,354.85236,382.28696
2024-04-25 08:15:00,474.17,425.2668000000005,325.1133,414.38214,444.02792
2024-04-25 08:30:00,532.15,420.8753333333341,363.96173,479.13785,521.43335
2024-04-25 08:45:00,589.85,500.805866666666,426.2312,534.15955,598.32874
2024-04-25 09:00:00,641.4,526.9404666666662,496.9961,595.7173,640.1803
2024-04-25 09:15:00,691.05,508.5731666666668,517.9808,634.4253,697.2398
2024-04-25 09:30:00,734.67,616.047833333333,581.3117,686.1114,754.80164
2024-04-25 09:45:00,775.83,685.5489999999996,604.5667,734.0793,790.348
2024-04-25 10:00:00,816.35,713.403166666667,672.5115,799.9214,827.6792
2024-04-25 10:15:00,856.88,700.8857999999992,718.3155,806.2784,867.714
2024-04-25 10:30:00,885.86,686.689766666667,735.40875,813.43164,879.16235
2024-04-25 10:45:00,916.32,739.0374333333331,797.971,856.1501,936.4066
2024-04-25 11:00:00,947.58,753.8596000000005,815.116,885.31506,937.35004
2024-04-25 11:15:00,959.16,845.2123333333321,833.511,899.8896,953.0685
2024-04-25 11:30:00,985.39,814.6855333333333,833.56976,911.7101,966.80334
2024-04-25 11:45:00,995.3,951.4170333333336,881.82117,896.4084,963.85565
2024-04-25 12:00:00,994.7,909.1788666666658,890.41364,920.03534,972.22925
2024-04-25 12:15:00,1007.92,903.4762666666668,893.3935,909.6056,948.96423
2024-04-25 12:30:00,995.07,868.9493666666673,887.6705,902.3896,945.13605
2024-04-25 12:45:00,984.22,884.6250333333335,889.51154,902.1528,958.55414
2024-04-25 13:00:00,981.07,767.4038666666672,855.45044,867.81323,948.4374
2024-04-25 13:15:00,968.09,832.6972666666669,863.26355,870.6099,939.97406
2024-04-25 13:30:00,955.01,847.6434666666675,823.3324,842.8079,942.12384
2024-04-25 13:45:00,927.83,779.6409333333334,793.41254,809.45276,939.73895
2024-04-25 14:00:00,897.1,722.8583999999998,750.3377,790.2244,881.299
2024-04-25 14:15:00,874.35,769.0924666666665,751.9262,742.9575,816.0778
2024-04-25 14:30:00,830.08,717.2846666666666,710.3072,719.9742,783.1178
2024-04-25 14:45:00,791.68,705.2021999999997,629.4051,666.92554,746.60175
2024-04-25 15:00:00,748.54,572.5390995238099,616.296,623.9385,704.9054
2024-04-25 15:15:00,701.9,528.362409139009,557.0619,572.66705,647.01337
2024-04-25 15:30:00,665.03,529.6342609139008,495.803,531.80585,590.80975
2024-04-25 15:45:00,607.09,527.0497938095242,458.54602,448.66235,548.09424
2024-04-25 16:00:00,555.05,522.5010586136082,440.4153,428.7366,520.7117
2024-04-25 16:15:00,496.05,469.7231495970692,331.5164,361.63293,433.1558
2024-04-25 16:30:00,438.34,366.234766666667,322.78543,289.51205,381.15732
2024-04-25 16:45:00,382.0,319.3564666666667,254.74307,255.65623,311.71185
2024-04-25 17:00:00,327.96,348.17773333333344,175.85657,202.39458,243.55112
2024-04-25 17:15:00,266.7,283.84113333333323,174.02649,188.51956,183.06386
2024-04-25 17:30:00,200.09,224.73246666666677,131.98874,148.35709,127.51936
2024-04-25 17:45:00,130.34,143.4898333333335,76.89927,104.9698,82.08002
2024-04-25 18:00:00,69.13,100.04840000000016,109.65289,64.33908,56.335808
2024-04-25 18:15:00,44.43,56.38618518518524,43.091118,55.030514,11.981958
2024-04-25 18:30:00,22.35,22.683166666666672,22.18973,35.268898,13.141237
2024-04-25 18:45:00,5.96,6.551874999999998,59.075153,26.390207,0.0
2024-04-25 19:00:00,1.35,3.0017999999999945,12.235819,27.92133,0.0
2024-04-26 06:00:00,20.69,7.384341666666685,41.228195,0.0,0.0
2024-04-26 06:15:00,63.96,35.04103333333335,60.48828,31.981731,9.796011
2024-04-26 06:30:00,125.62,70.06936666666668,67.83648,26.453829,41.141876
2024-04-26 06:45:00,159.99,94.66156666666654,126.54908,85.25748,81.794304
2024-04-26 07:00:00,167.37,153.41270000000017,110.91475,106.63111,113.38539
2024-04-26 07:15:00,217.96,217.61395,200.52892,126.245285,180.53207
2024-04-26 07:30:00,260.58,264.29880000000014,234.25917,184.36777,244.4576
2024-04-26 07:45:00,314.32,348.39901333333364,264.1284,260.29614,275.6862
2024-04-26 08:00:00,396.58,384.1304333333331,298.3574,300.52008,345.0768
2024-04-26 08:15:00,390.24,443.7532000000007,371.96805,369.26364,396.25714
2024-04-26 08:30:00,427.07,510.2329333333324,412.91275,440.2399,456.58823
2024-04-26 08:45:00,487.43,564.7219333333333,487.28558,499.9707,526.97815
2024-04-26 09:00:00,590.59,548.2649666666669,563.99664,554.43,589.18835
2024-04-26 09:15:00,672.12,617.0109666666664,592.82904,604.5909,645.7887
2024-04-26 09:30:00,722.51,697.0022666666671,661.78613,661.6577,682.66016
2024-04-26 09:45:00,765.98,727.343733333334,685.502,719.6876,721.2126
2024-04-26 10:00:00,806.54,758.1428333333336,761.3759,786.9993,767.359
2024-04-26 10:15:00,848.48,766.9917333333327,814.452,784.3185,803.3994
2024-04-26 10:30:00,881.69,826.6031333333327,827.4052,806.0044,853.59033
2024-04-26 10:45:00,915.46,826.0579000000001,901.89716,862.9589,875.9967
2024-04-26 11:00:00,931.89,824.2428000000001,923.82916,881.16016,904.068
2024-04-26 11:15:00,957.36,791.9449,942.8907,899.74585,936.61554
2024-04-26 11:30:00,971.8,814.2850999999997,938.04486,916.61066,936.64435
2024-04-26 11:45:00,982.14,818.3219333333344,992.7314,906.2511,959.61975
2024-04-26 12:00:00,982.14,836.3741333333346,1004.58856,928.01215,963.1858
2024-04-26 12:15:00,972.14,868.5309666666673,1002.05634,926.1427,961.392
2024-04-26 12:30:00,974.1,886.2213000000012,1003.28143,932.99164,942.5802
2024-04-26 12:45:00,964.89,854.3105666666651,1006.4997,925.7002,955.32263
2024-04-26 13:00:00,960.61,863.8175666666654,966.7037,888.44885,950.42914
2024-04-26 13:15:00,944.95,799.4324333333323,967.67413,904.6118,924.54395
2024-04-26 13:30:00,926.33,726.6078666666664,922.80585,885.15546,899.4404
2024-04-26 13:45:00,905.79,833.0504999999995,899.4209,844.30817,900.1475
2024-04-26 14:00:00,875.14,840.2011333333331,846.0005,842.38196,867.7228
2024-04-26 14:15:00,842.23,824.3634666666662,838.46,793.75696,792.2778
2024-04-26 14:30:00,814.03,773.5889666666657,799.4003,780.47015,747.91705
2024-04-26 14:45:00,804.96,761.3445000000014,712.63293,724.3022,700.8577
2024-04-26 15:00:00,776.16,723.2824666666656,696.47546,703.5854,645.54
2024-04-26 15:15:00,705.69,669.0591333333344,622.8656,643.92804,632.6015
2024-04-26 15:30:00,671.96,616.2162066666665,556.3842,600.16437,597.6971
2024-04-26 15:45:00,619.08,574.2015333333337,514.04114,529.6527,528.27673
2024-04-26 16:00:00,554.59,481.0143666666668,492.80835,513.3699,501.76852
2024-04-26 16:15:00,500.37,426.2265666666665,371.80133,433.33777,439.77444
2024-04-26 16:30:00,434.88,404.47983333333394,359.81418,368.35962,374.39557
2024-04-26 16:45:00,376.78,323.0502666666671,279.99493,329.14102,318.15442
2024-04-26 17:00:00,317.47,322.72506666666686,189.464,267.32452,262.19266
2024-04-26 17:15:00,257.77,232.8890363636364,191.4965,244.68056,207.24248
2024-04-26 17:30:00,195.89,183.8506999999997,144.29387,184.18433,177.56818
2024-04-26 17:45:00,133.11,126.17537250000008,79.114365,145.10133,136.27217
2024-04-26 18:00:00,74.93,126.46802592592616,120.11573,101.5417,79.60953
2024-04-26 18:15:00,39.99,64.71366666666681,41.40144,77.359695,35.021313
2024-04-26 18:30:00,18.71,22.189633333333337,19.925013,36.21707,26.040058
2024-04-26 18:45:00,4.76,7.239141666666667,58.868843,15.052717,0.0
2024-04-26 19:00:00,1.02,3.264999999999998,9.825147,8.006435,0.0
2024-04-27 06:00:00,9.67,20.648866666666667,45.487965,2.298446,0.0
2024-04-27 06:15:00,31.38,46.00589999999998,66.49629,36.314873,0.0
2024-04-27 06:30:00,46.13,109.48006666666672,75.19363,34.15104,12.79129
2024-04-27 06:45:00,54.43,111.03996666666688,131.76244,89.8467,60.015053
2024-04-27 07:00:00,113.35,134.96862460317473,115.18428,106.91981,87.21483
2024-04-27 07:15:00,195.0,185.14513333333343,208.36838,129.98625,127.75126
2024-04-27 07:30:00,167.0,205.5348333333333,242.7382,184.94199,184.04817
2024-04-27 07:45:00,165.79,248.608333333333,270.8834,258.0852,213.06476
2024-04-27 08:00:00,342.64,331.0980000000004,308.5692,298.9431,278.93018
2024-04-27 08:15:00,387.58,396.12419999999975,377.07623,365.3444,314.9246
2024-04-27 08:30:00,390.03,388.2396333333334,416.8907,437.18924,360.12152
2024-04-27 08:45:00,386.8,365.5993666666669,492.80923,493.36786,419.2332
2024-04-27 09:00:00,475.68,455.7890333333335,564.0797,548.2451,477.38617
2024-04-27 09:15:00,386.92,603.3753400000004,589.88165,598.27673,523.07135
2024-04-27 09:30:00,571.82,644.8705000000007,658.60095,656.46063,563.74146
2024-04-27 09:45:00,548.64,730.9261333333337,680.1625,706.49207,597.98175
2024-04-27 10:00:00,591.91,752.8540333333327,753.3631,774.24243,652.03674
2024-04-27 10:15:00,478.2,768.0937999999994,803.1399,772.73926,674.2696
2024-04-27 10:30:00,737.4,815.921333333332,818.51434,792.6051,721.93567
2024-04-27 10:45:00,739.76,796.8866000000002,888.9615,848.8644,747.02167
2024-04-27 11:00:00,805.55,806.1064666666658,907.7265,867.82135,788.3142
2024-04-27 11:15:00,837.94,767.4099333333324,923.8689,886.66644,819.44183
2024-04-27 11:30:00,881.2,757.6050666666663,918.6184,900.71674,834.30066
2024-04-27 11:45:00,889.61,811.1268666666663,975.0474,892.18085,833.80676
2024-04-27 12:00:00,910.49,843.523,983.09125,911.9294,807.81396
2024-04-27 12:15:00,795.52,876.3469666666666,980.15424,911.3185,820.65796
2024-04-27 12:30:00,754.23,835.7493999999998,976.9618,916.2101,817.6492
2024-04-27 12:45:00,863.07,829.7173666666661,974.6409,911.7971,830.0523
2024-04-27 13:00:00,757.09,832.5073999999995,938.1575,873.8406,850.3379
2024-04-27 13:15:00,790.05,879.6155999999993,939.6718,889.31006,826.5117
2024-04-27 13:30:00,804.09,836.3482999999993,893.8674,869.1148,800.5015
2024-04-27 13:45:00,864.05,798.1962999999994,868.1014,826.8972,800.9268
2024-04-27 14:00:00,702.42,805.287466666666,815.39343,824.222,751.0525
2024-04-27 14:15:00,762.3,779.9807666666669,808.71985,776.4088,696.0872
2024-04-27 14:30:00,775.7,710.9486000000003,768.0469,763.97705,642.55725
2024-04-27 14:45:00,759.21,716.7567333333335,682.7553,705.908,598.9657
2024-04-27 15:00:00,698.03,681.9186999999997,666.9164,688.627,577.36395
2024-04-27 15:15:00,643.46,614.3138666666666,597.1705,630.54596,576.26685
2024-04-27 15:30:00,609.02,498.5293666666661,532.29517,585.2175,540.78394
2024-04-27 15:45:00,573.46,523.5565333333335,490.822,518.0376,465.81323
2024-04-27 16:00:00,514.35,494.2271333333337,471.0741,499.5244,416.51926
2024-04-27 16:15:00,466.5,397.2363333333337,353.38397,423.91623,348.72382
2024-04-27 16:30:00,414.19,379.5336000000012,343.70795,358.12863,286.38016
2024-04-27 16:45:00,292.4,319.09646666666646,262.8824,316.53638,238.92664
2024-04-27 17:00:00,291.76,282.2958277777775,174.64366,256.05344,186.5093
2024-04-27 17:15:00,165.39,238.08418787878747,178.39622,233.1658,147.98735
2024-04-27 17:30:00,79.51,174.15540000000007,137.44717,178.21797,118.22068
2024-04-27 17:45:00,69.35,125.1358022792025,72.53993,143.13747,91.753944
2024-04-27 18:00:00,56.54,94.22039666666684,118.84771,101.72031,41.6496
2024-04-27 18:15:00,27.4,52.50243333333325,42.330257,76.72865,10.827446
2024-04-27 18:30:00,11.38,20.012750877192985,19.477177,36.499905,0.0
2024-04-27 18:45:00,3.09,5.709641666666673,61.649647,17.166393,0.0
2024-04-27 19:00:00,0.73,2.4143666666666688,13.696227,10.881039,0.0
2024-04-28 06:00:00,9.92,7.245843440946317,39.221775,8.103856,0.0
2024-04-28 06:15:00,28.66,26.319601717171743,54.789413,44.567894,0.0
2024-04-28 06:30:00,74.37,45.9615143628594,60.005993,34.37364,0.0
2024-04-28 06:45:00,133.8,52.646817857142864,104.30187,84.669716,0.0
2024-04-28 07:00:00,206.93,86.90366666666671,93.35469,96.412926,31.633503
2024-04-28 07:15:00,276.82,155.50554761904775,171.99193,119.91988,99.87703
2024-04-28 07:30:00,251.77,210.546518181818,201.27809,170.48236,159.09903
2024-04-28 07:45:00,307.97,246.5140763888887,231.35416,235.38309,214.10497
2024-04-28 08:00:00,401.83,313.6558999999997,256.2209,271.09943,261.21558
2024-04-28 08:15:00,445.81,333.4568232142856,328.5108,330.54477,313.3896
2024-04-28 08:30:00,533.6,383.7755814814812,365.32224,399.39993,386.35226
2024-04-28 08:45:00,614.53,375.2270666666666,425.56277,446.2291,464.36417
2024-04-28 09:00:00,563.44,436.8999769230768,501.00818,491.12766,533.3436
2024-04-28 09:15:00,659.85,498.5125,520.9358,544.85223,562.4418
2024-04-28 09:30:00,710.06,488.25253333333336,584.84534,594.43665,607.1987
2024-04-28 09:45:00,669.55,479.4893666666663,610.00757,643.9847,634.7244
2024-04-28 10:00:00,723.57,526.277405555556,678.9883,704.6388,668.49457
2024-04-28 10:15:00,717.4,586.2841666666671,727.8698,699.5582,707.2146
2024-04-28 10:30:00,688.8,739.6521333333333,741.81525,712.3037,723.05273
2024-04-28 10:45:00,568.14,783.5957000000009,803.697,771.7429,766.60583
2024-04-28 11:00:00,776.18,848.1976999999995,825.76697,790.99426,778.17096
2024-04-28 11:15:00,646.48,830.0668000000001,843.32056,807.5783,819.32574
2024-04-28 11:30:00,838.39,865.7319333333339,843.805,824.09735,803.27637
2024-04-28 11:45:00,719.84,839.7924666666669,890.8061,818.24774,813.0392
2024-04-28 12:00:00,829.27,809.2204666666665,899.6542,834.67065,807.914
2024-04-28 12:15:00,592.41,805.8503666666669,906.93726,838.3136,827.0285
2024-04-28 12:30:00,571.63,779.5889333333334,901.53894,848.498,821.2411
2024-04-28 12:45:00,680.58,832.3560666666666,907.0883,841.6839,822.51184
2024-04-28 13:00:00,585.03,775.4841666666662,869.3818,809.4303,812.695
2024-04-28 13:15:00,681.71,826.9127000000003,879.0825,824.916,788.89716
2024-04-28 13:30:00,778.67,708.2880666666666,839.5976,809.7197,772.59607
2024-04-28 13:45:00,876.88,695.8031333333342,808.36743,766.5983,742.6698
2024-04-28 14:00:00,865.98,756.0569666666672,764.16754,770.14514,737.6861
2024-04-28 14:15:00,703.96,699.3432666666663,767.9119,726.2654,685.0031
2024-04-28 14:30:00,717.2,749.5590000000001,726.0989,721.9003,661.9776
2024-04-28 14:45:00,730.32,737.2696,642.48724,663.00977,585.79565
2024-04-28 15:00:00,732.96,718.7072,632.1198,658.8284,580.7412
2024-04-28 15:15:00,633.29,649.5236333333335,571.88165,602.031,563.27637
2024-04-28 15:30:00,351.74,607.0743758333334,510.46124,557.93695,534.28894
2024-04-28 15:45:00,503.59,560.5499444444442,470.1427,497.21225,483.61652
2024-04-28 16:00:00,487.49,531.7557603632476,455.21597,485.44284,421.13245
2024-04-28 16:15:00,458.06,450.7432890351312,343.87885,412.77814,365.28345
2024-04-28 16:30:00,427.13,429.29156587301617,334.10477,344.77966,324.32565
2024-04-28 16:45:00,347.43,297.0511545454545,265.93652,311.31763,258.5589
2024-04-28 17:00:00,309.93,335.930054545455,187.6898,250.1568,200.33469
2024-04-28 17:15:00,249.53,280.0308999999999,181.89902,228.8142,156.21484
2024-04-28 17:30:00,199.07,163.19500000000005,138.65643,179.91792,114.24171
2024-04-28 17:45:00,148.09,70.65983629629626,84.023865,148.79475,55.48941
2024-04-28 18:00:00,87.3,103.2722666666666,114.181465,116.18412,25.322641
2024-04-28 18:15:00,56.29,36.00326153846151,47.10907,86.24814,0.0
2024-04-28 18:30:00,29.79,22.420166666666653,26.778229,54.4388,0.0
2024-04-28 18:45:00,9.18,6.83815238095239,63.579273,32.687943,0.0
2024-04-28 19:00:00,2.11,1.3020333333333325,15.305266,26.428951,0.0
2024-04-29 06:00:00,3.77,7.47887261904763,41.16876,9.956346,29.73811
2024-04-29 06:15:00,10.14,30.995491437451445,54.59565,44.671337,25.046753
2024-04-29 06:30:00,16.39,66.97376666666666,59.678844,32.968975,42.63187
2024-04-29 06:45:00,38.59,98.27189999999996,99.87695,86.733025,88.65366
2024-04-29 07:00:00,71.37,183.8285,89.706184,104.34239,100.46143
2024-04-29 07:15:00,109.75,216.0258333333332,166.33588,124.34866,136.99179
2024-04-29 07:30:00,163.55,202.28516666666695,192.57217,179.21588,190.83191
2024-04-29 07:45:00,178.74,289.8878333333332,224.90854,242.80342,226.0396
2024-04-29 08:00:00,185.97,387.9198857142862,246.48192,277.70816,269.39087
2024-04-29 08:15:00,243.91,392.0772333333341,319.20682,337.2937,299.35693
2024-04-29 08:30:00,353.66,468.2787333333332,355.41034,403.59885,347.37338
2024-04-29 08:45:00,403.92,514.6012333333329,414.00952,451.42194,412.3052
2024-04-29 09:00:00,450.86,506.9214714285712,489.25485,497.49463,447.55173
2024-04-29 09:15:00,365.82,619.1328666666669,509.27966,543.0749,485.19882
2024-04-29 09:30:00,277.02,668.7962666666659,571.631,593.5764,514.8683
2024-04-29 09:45:00,307.38,523.4640666666669,597.1275,646.54407,558.63763
2024-04-29 10:00:00,729.3,628.3170000000008,667.4303,706.2807,601.0799
2024-04-29 10:15:00,877.2,640.0137000000004,713.4992,701.0254,622.3286
2024-04-29 10:30:00,894.32,675.9119000000005,731.05853,714.5564,648.1414
2024-04-29 10:45:00,623.91,713.5399666666668,788.8812,767.57513,666.36017
2024-04-29 11:00:00,464.53,802.5484666666669,813.5485,788.12134,704.9101
2024-04-29 11:15:00,778.57,780.8538333333323,830.9886,808.35236,742.6738
2024-04-29 11:30:00,960.78,680.3613666666668,833.8502,824.27313,768.9096
2024-04-29 11:45:00,972.22,861.9618333333341,879.686,811.195,777.02106
2024-04-29 12:00:00,864.82,842.8037333333331,887.91,834.60803,777.82666
2024-04-29 12:15:00,960.56,789.2946000000001,897.4948,835.816,821.5074
2024-04-29 12:30:00,928.78,658.7827333333336,891.4979,844.8123,806.80255
2024-04-29 12:45:00,941.31,767.7434388888889,898.5478,837.17554,789.14795
2024-04-29 13:00:00,928.16,734.6396333333346,861.75366,809.85596,795.1297
2024-04-29 13:15:00,914.52,824.7264333333334,873.2246,824.5765,758.5446
2024-04-29 13:30:00,899.48,669.5355000000008,834.9619,807.5844,757.82117
2024-04-29 13:45:00,880.64,632.958766666666,803.9482,770.7978,775.2686
2024-04-29 14:00:00,863.21,798.4248999999995,760.763,770.9136,765.25696
2024-04-29 14:15:00,839.98,735.986733333333,768.10785,730.4463,701.4393
2024-04-29 14:30:00,792.21,722.4153999999999,725.5476,723.23517,682.0514
2024-04-29 14:45:00,781.65,647.4182000000002,642.0316,670.82904,640.7977
2024-04-29 15:00:00,745.46,673.6611666666676,633.0369,659.0515,615.1466
