date,actual,RF,LSTM,AMLSTM,Our_Model
2024-04-24 14:30:00,533.9,186.88285000000005,550.0411,543.1849,551.2406
2024-04-24 14:45:00,503.15,216.9352500000002,521.9122,494.59015,515.2483
2024-04-24 15:00:00,471.05,439.2535499999997,455.87067,434.73746,492.99728
2024-04-24 15:15:00,432.26,517.0758249999998,411.72604,386.7444,440.02145
2024-04-24 15:30:00,395.75,512.7005749999995,365.2715,348.82837,429.8116
2024-04-24 15:45:00,355.15,425.7462500000002,356.2687,296.78357,402.1593
2024-04-24 16:00:00,314.85,235.19150243783983,288.6589,251.14636,379.48953
2024-04-24 16:15:00,272.11,209.45006593067552,259.28372,212.62177,329.58633
2024-04-24 16:30:00,231.38,168.48139690899183,202.98705,165.69612,293.51907
2024-04-24 16:45:00,191.23,154.00396361802012,171.99532,121.20445,256.5583
2024-04-24 17:00:00,149.26,110.4520370751634,133.54617,88.292625,220.45695
2024-04-24 17:15:00,107.86,71.5411331251753,97.25401,45.88325,186.70125
2024-04-24 17:30:00,75.21,36.61854768530653,48.272884,38.83218,159.03403
2024-04-24 17:45:00,52.53,22.193273252358004,54.86778,17.74126,116.402405
2024-04-24 18:00:00,33.75,14.038509318437304,29.42658,18.522795,84.96826
2024-04-24 18:15:00,20.76,7.9895776813447155,1.0796716,1.5191659,74.28502
2024-04-24 18:30:00,12.0,4.397280226419067,2.7411213,2.1857803,33.63813
2024-04-24 18:45:00,5.69,1.744612592959833,0.0,22.750881,45.65857
2024-04-24 19:00:00,2.21,0.5904995443298318,0.0,26.058826,49.473507
2024-04-25 06:00:00,7.03,6.145717786310909,0.0,22.871275,31.595676
2024-04-25 06:15:00,14.56,13.032153433372171,25.949648,41.525738,44.71814
2024-04-25 06:30:00,25.25,22.1434907936508,28.6011,77.04955,47.988926
2024-04-25 06:45:00,39.11,34.32978343045841,49.777924,100.64829,73.21573
2024-04-25 07:00:00,58.27,42.91330911532914,64.38427,127.297264,89.29036
2024-04-25 07:15:00,82.46,54.87072635586638,76.532265,152.36473,116.717094
2024-04-25 07:30:00,110.77,87.09178341450207,100.58037,209.6894,155.31233
2024-04-25 07:45:00,144.26,98.3946471320347,153.98961,250.22464,190.34494
2024-04-25 08:00:00,179.7,123.6599742505412,185.17432,285.71545,212.87164
2024-04-25 08:15:00,217.54,166.9787072510823,231.04282,339.575,251.30289
2024-04-25 08:30:00,256.42,194.48934479485771,267.69095,366.46683,280.9177
2024-04-25 08:45:00,299.73,241.52873562590185,301.72195,416.79074,323.27917
2024-04-25 09:00:00,339.49,239.1963388266593,353.73087,452.93152,372.8118
2024-04-25 09:15:00,375.7,255.19662737103135,381.01358,480.99213,392.64993
2024-04-25 09:30:00,413.58,274.1509901010098,447.08514,518.97754,439.80115
2024-04-25 09:45:00,452.31,281.3239817857138,465.06076,549.7756,481.6368
2024-04-25 10:00:00,483.23,328.3332574549066,511.0071,582.21094,511.2092
2024-04-25 10:15:00,517.29,376.5090665728715,521.02496,600.97296,565.18756
2024-04-25 10:30:00,548.11,393.85516184523806,559.50977,622.20905,611.5617
2024-04-25 10:45:00,571.58,448.95615340007225,602.6976,620.7059,615.9194
2024-04-25 11:00:00,593.88,488.1180374233404,621.32336,644.4924,651.39856
2024-04-25 11:15:00,612.17,493.34358451388897,632.87286,663.38513,659.24744
2024-04-25 11:30:00,628.42,502.0749005528508,652.61633,665.16833,686.38055
2024-04-25 11:45:00,640.51,500.8201762698416,659.141,665.489,685.1759
2024-04-25 12:00:00,655.15,540.5303304464283,671.95886,671.7918,706.23566
2024-04-25 12:15:00,660.62,521.09214999288,669.3748,664.28296,702.5322
2024-04-25 12:30:00,659.34,532.8659611931124,660.94183,664.58527,660.50824
2024-04-25 12:45:00,661.88,547.5249713780665,643.72046,655.0309,689.94214
2024-04-25 13:00:00,661.73,566.2052948617353,644.99164,628.65717,689.8045
2024-04-25 13:15:00,645.13,523.888923806402,631.4523,611.5777,658.28815
2024-04-25 13:30:00,628.7,546.639849340035,607.99884,590.8277,620.42163
2024-04-25 13:45:00,613.33,510.8062794182897,600.80225,557.3054,610.7056
2024-04-25 14:00:00,588.41,512.8348162998454,579.4639,534.2582,610.13763
2024-04-25 14:15:00,561.97,459.74843073863656,548.9842,506.71622,599.73004
2024-04-25 14:30:00,533.9,450.1273870200387,517.9634,473.53793,575.27234
2024-04-25 14:45:00,503.15,439.301535616467,492.0761,435.34003,528.7148
2024-04-25 15:00:00,471.05,375.55078136196727,436.27597,384.4649,521.98987
2024-04-25 15:15:00,432.26,306.7802502482932,395.1829,335.60718,473.8821
2024-04-25 15:30:00,395.75,272.16378359702827,351.99606,306.22302,467.81873
2024-04-25 15:45:00,355.15,257.68752208523506,343.54022,256.48633,402.6765
2024-04-25 16:00:00,314.85,235.19150243783983,283.14948,216.64992,359.96124
2024-04-25 16:15:00,272.11,209.45006593067552,253.80981,177.27377,305.78683
2024-04-25 16:30:00,231.38,168.48139690899183,202.72925,138.94492,266.867
2024-04-25 16:45:00,191.23,154.00396361802012,176.21667,103.73268,224.41963
2024-04-25 17:00:00,149.26,110.4520370751634,136.82698,69.24375,193.38704
2024-04-25 17:15:00,107.86,71.5411331251753,101.92059,36.35156,140.02502
2024-04-25 17:30:00,75.21,36.61854768530653,61.5095,28.022255,105.93389
2024-04-25 17:45:00,52.53,22.193273252358004,61.948563,10.117894,90.39468
2024-04-25 18:00:00,33.75,14.038509318437304,43.471703,5.620019,73.16601
2024-04-25 18:15:00,20.76,7.9895776813447155,10.849706,0.0,58.96991
2024-04-25 18:30:00,12.0,4.397280226419067,8.011716,0.0,33.533367
2024-04-25 18:45:00,5.69,1.744612592959833,0.0,13.193023,29.328842
2024-04-25 19:00:00,2.21,0.5904995443298318,0.0,11.318046,39.25656
2024-04-26 06:00:00,7.03,6.145717786310909,0.0,0.0,36.105118
2024-04-26 06:15:00,14.56,13.032153433372171,23.651638,13.816672,55.19778
2024-04-26 06:30:00,25.25,22.1434907936508,25.972454,36.217514,58.82887
2024-04-26 06:45:00,39.11,34.32978343045841,44.92487,62.52625,68.25755
2024-04-26 07:00:00,58.27,42.91330911532914,61.28555,80.99431,84.91522
2024-04-26 07:15:00,82.46,54.87072635586638,70.22736,86.03234,103.87643
2024-04-26 07:30:00,110.77,87.09178341450207,94.0625,160.5529,135.81561
2024-04-26 07:45:00,144.26,98.3946471320347,147.68576,200.11765,165.83418
2024-04-26 08:00:00,179.7,123.6599742505412,177.32008,222.4773,199.35127
2024-04-26 08:15:00,217.54,166.9787072510823,223.53897,272.56882,239.61465
2024-04-26 08:30:00,256.42,194.48934479485771,259.1958,311.51453,270.52542
2024-04-26 08:45:00,299.73,241.52873562590185,294.1089,360.48694,314.3504
2024-04-26 09:00:00,339.49,239.1963388266593,347.17966,395.93768,362.768
2024-04-26 09:15:00,375.7,255.19662737103135,371.79092,423.43774,393.8531
2024-04-26 09:30:00,413.58,274.1509901010098,439.34418,469.25403,441.2944
2024-04-26 09:45:00,452.31,281.3239817857138,457.43964,498.01358,478.9755
2024-04-26 10:00:00,483.23,328.3332574549066,504.802,535.8647,515.4342
2024-04-26 10:15:00,517.29,376.5090665728715,514.4341,557.30206,551.4906
2024-04-26 10:30:00,548.11,393.85516184523806,553.5457,579.78656,597.1992
2024-04-26 10:45:00,571.58,448.95615340007225,596.9802,588.7798,615.7881
2024-04-26 11:00:00,593.88,488.1180374233404,616.08936,606.69666,641.4882
2024-04-26 11:15:00,612.17,493.34358451388897,628.11694,635.8226,654.2872
2024-04-26 11:30:00,628.42,502.0749005528508,649.3689,638.8393,672.055
2024-04-26 11:45:00,640.51,500.8201762698416,655.5284,643.1125,687.3055
2024-04-26 12:00:00,655.15,540.5303304464283,670.47424,651.6913,701.76404
2024-04-26 12:15:00,660.62,521.09214999288,667.3857,646.6016,708.4177
2024-04-26 12:30:00,697.19,532.8659611931124,661.25385,653.3474,705.33356
2024-04-26 12:45:00,865.81,547.5249713780665,644.11005,647.55597,716.04144
2024-04-26 13:00:00,886.89,566.2052948617353,645.7095,624.9497,714.4819
2024-04-26 13:15:00,873.7,523.888923806402,632.17975,603.4393,695.54663
2024-04-26 13:30:00,864.38,546.639849340035,609.4523,583.63556,672.7714
2024-04-26 13:45:00,831.8,510.8062794182897,603.2338,558.77686,662.45856
2024-04-26 14:00:00,807.52,512.8348162998454,581.73755,536.50854,649.73773
2024-04-26 14:15:00,776.15,459.74843073863656,552.14404,507.38843,617.02484
2024-04-26 14:30:00,728.06,450.1273870200387,523.10803,473.07166,595.2936
2024-04-26 14:45:00,452.3,439.301535616467,497.05243,437.40875,555.215
2024-04-26 15:00:00,290.95,375.55078136196727,441.79333,397.39206,533.6679
2024-04-26 15:15:00,430.66,306.7802502482932,401.21756,345.03586,490.34634
2024-04-26 15:30:00,403.67,272.16378359702827,356.9965,312.25696,462.2159
2024-04-26 15:45:00,355.12,257.68752208523506,350.39142,271.28226,419.40427
2024-04-26 16:00:00,370.52,235.19150243783983,290.91306,223.7607,369.70114
2024-04-26 16:15:00,412.94,209.45006593067552,258.99536,183.47523,329.6981
2024-04-26 16:30:00,291.2,168.48139690899183,209.14397,145.31288,285.87897
2024-04-26 16:45:00,189.82,154.00396361802012,180.5745,102.210075,246.01894
2024-04-26 17:00:00,134.69,110.4520370751634,142.96837,71.432045,210.85484
2024-04-26 17:15:00,83.42,71.5411331251753,106.34884,35.749767,168.6993
2024-04-26 17:30:00,60.05,36.61854768530653,66.73919,21.768715,144.41086
2024-04-26 17:45:00,25.76,22.193273252358004,65.14618,1.9471984,125.53372
2024-04-26 18:00:00,6.84,14.038509318437304,46.669876,0.0,105.09684
2024-04-26 18:15:00,2.11,7.9895776813447155,12.766037,0.0,104.15008
2024-04-26 18:30:00,1.97,4.397280226419067,6.756539,0.0,79.41271
2024-04-26 18:45:00,0.25,1.744612592959833,0.0,0.0,82.04946
2024-04-26 19:00:00,0.05,0.5904995443298318,0.0,0.0,86.914154
2024-04-27 06:00:00,12.11,6.145717786310909,16.21677,0.8239497,25.132704
2024-04-27 06:15:00,29.51,13.032153433372171,62.67069,19.521759,38.495235
2024-04-27 06:30:00,51.48,22.1434907936508,63.58513,45.689445,36.164326
2024-04-27 06:45:00,86.27,34.32978343045841,104.52455,72.09055,69.84502
2024-04-27 07:00:00,110.7,42.91330911532914,109.080124,92.344025,93.81982
2024-04-27 07:15:00,166.38,54.87072635586638,138.70334,102.46187,124.55376
2024-04-27 07:30:00,226.59,87.09178341450207,172.61475,179.56488,167.7395
2024-04-27 07:45:00,217.2,98.3946471320347,202.40155,221.70363,206.56282
2024-04-27 08:00:00,218.48,123.6599742505412,252.83038,249.262,247.03902
2024-04-27 08:15:00,257.6,166.9787072510823,307.59265,303.5124,293.546
2024-04-27 08:30:00,321.91,194.48934479485771,343.60114,344.34927,305.01437
2024-04-27 08:45:00,419.36,241.52873562590185,373.38455,393.31372,344.92358
2024-04-27 09:00:00,481.92,239.1963388266593,424.01645,433.8941,419.99915
2024-04-27 09:15:00,569.66,255.19662737103135,468.1197,464.72922,455.88065
2024-04-27 09:30:00,604.58,274.1509901010098,524.1443,514.21515,505.11774
2024-04-27 09:45:00,637.95,281.3239817857138,548.34375,544.794,559.9314
2024-04-27 10:00:00,655.79,328.3332574549066,595.2964,582.97687,600.05145
2024-04-27 10:15:00,718.18,376.5090665728715,608.4601,605.42413,666.75116
2024-04-27 10:30:00,773.48,393.85516184523806,639.4566,629.0729,704.3278
2024-04-27 10:45:00,804.1,448.95615340007225,680.53143,637.4637,733.6181
2024-04-27 11:00:00,835.39,488.1180374233404,714.907,661.5425,765.0597
2024-04-27 11:15:00,851.01,493.34358451388897,704.5515,690.18,790.04614
2024-04-27 11:30:00,864.79,502.0749005528508,722.20996,697.4343,835.2026
2024-04-27 11:45:00,874.14,500.8201762698416,734.1877,702.7425,842.5717
2024-04-27 12:00:00,888.6,540.5303304464283,743.2938,708.7314,871.787
2024-04-27 12:15:00,891.99,521.09214999288,744.22833,703.692,881.1398
2024-04-27 12:30:00,895.71,644.5747749999997,722.77203,713.9657,871.5238
2024-04-27 12:45:00,904.55,876.6292750000001,705.881,705.4493,864.9574
2024-04-27 13:00:00,889.4,837.3177499999997,707.8635,678.39886,816.7208
2024-04-27 13:15:00,881.34,841.5869750000003,693.79156,656.81366,811.286
2024-04-27 13:30:00,873.58,825.2255499999995,672.61646,636.1853,802.1987
2024-04-27 13:45:00,857.66,814.928425000002,659.9583,611.04767,778.94714
2024-04-27 14:00:00,822.54,785.7139249999996,630.87164,587.73865,736.90936
2024-04-27 14:15:00,789.4,758.6531249999998,596.54755,554.6722,725.9503
2024-04-27 14:30:00,746.13,686.1108249999995,558.3605,519.2884,688.6236
2024-04-27 14:45:00,703.14,395.557925,533.6849,477.37167,652.63873
2024-04-27 15:00:00,627.56,279.8256249999997,479.90338,433.40723,615.1794
2024-04-27 15:15:00,365.07,496.3594999999996,433.06046,380.47067,557.89856
2024-04-27 15:30:00,523.47,392.34607499999976,382.73657,343.94864,523.83606
2024-04-27 15:45:00,443.23,323.65640347911835,363.6876,300.72427,464.16513
2024-04-27 16:00:00,447.07,310.4129249999994,299.6613,252.4868,426.76596
2024-04-27 16:15:00,405.55,405.0820849999999,272.75903,207.52188,371.01944
2024-04-27 16:30:00,349.15,239.66982499999983,220.43405,167.7829,322.41602
2024-04-27 16:45:00,297.98,165.59716433080854,209.49132,114.83829,263.45346
2024-04-27 17:00:00,242.41,147.3534784722223,147.9259,86.963036,221.03148
2024-04-27 17:15:00,188.47,109.84917500000002,110.58329,45.015614,153.3729
2024-04-27 17:30:00,131.23,78.64372500000002,79.670654,30.328856,126.73943
2024-04-27 17:45:00,92.4,25.765005000000038,67.93818,10.582768,99.699814
2024-04-27 18:00:00,65.3,10.611425000000027,61.68571,0.0,77.42851
2024-04-27 18:15:00,41.08,10.517370634920646,27.217188,0.0,72.039825
2024-04-27 18:30:00,19.72,38.81272299107143,29.933445,0.0,42.22474
2024-04-27 18:45:00,4.76,1.0171999999999983,7.290536,0.0,37.67717
2024-04-27 19:00:00,1.02,1.345025000000002,12.346178,0.0,62.387527
2024-04-28 06:00:00,16.43,8.877801730847306,35.136024,29.741184,15.193027
2024-04-28 06:15:00,30.22,37.19404503968253,81.309364,42.541985,38.057972
2024-04-28 06:30:00,43.53,53.83291035485358,83.874535,81.31365,36.560383
2024-04-28 06:45:00,54.73,96.30868611111124,128.1711,105.46633,62.466766
2024-04-28 07:00:00,75.42,103.6995202579366,140.27643,132.86949,91.12726
2024-04-28 07:15:00,140.72,157.606275,171.67244,158.04752,114.747734
2024-04-28 07:30:00,205.46,240.93447499999945,208.49081,226.07162,174.78452
2024-04-28 07:45:00,270.6,276.176975,232.5784,272.76273,207.7429
2024-04-28 08:00:00,250.99,314.54087499999986,293.05707,308.70236,248.52107
2024-04-28 08:15:00,306.87,308.414,355.45535,368.2527,300.6803
2024-04-28 08:30:00,299.4,315.52610833333296,389.33267,403.7373,329.3091
2024-04-28 08:45:00,342.59,402.24571666666697,419.21436,458.00943,391.91617
2024-04-28 09:00:00,452.12,486.6303079166669,478.28357,497.4893,479.08838
2024-04-28 09:15:00,444.14,542.1277833333331,521.3267,537.08545,498.98032
2024-04-28 09:30:00,472.18,569.7187250000002,585.2712,583.6016,559.9979
2024-04-28 09:45:00,423.23,638.0878499999999,608.47003,617.57983,596.68054
2024-04-28 10:00:00,499.28,626.4024312500001,665.87787,654.3426,626.3639
2024-04-28 10:15:00,684.33,758.3602500000001,678.4032,679.3988,671.0968
2024-04-28 10:30:00,789.71,746.3631750000002,708.689,703.05975,731.5663
2024-04-28 10:45:00,874.51,784.3634,757.0813,708.97217,759.7998
2024-04-28 11:00:00,698.69,789.9543999999986,797.3262,742.0186,802.437
2024-04-28 11:15:00,752.84,806.7007999999992,779.96497,763.17444,802.262
2024-04-28 11:30:00,858.9,797.5219249999992,799.2645,774.42114,835.56476
2024-04-28 11:45:00,914.9,866.2336250000005,806.84717,781.31885,877.1614
2024-04-28 12:00:00,908.61,852.5783749999993,824.0695,785.3301,871.6846
2024-04-28 12:15:00,703.62,845.2077749999995,826.365,780.807,880.734
2024-04-28 12:30:00,889.33,846.6010749999995,804.3159,787.14276,904.1519
2024-04-28 12:45:00,888.37,768.7713750000011,787.3906,778.0004,900.571
2024-04-28 13:00:00,866.17,685.6958250000017,785.14813,746.34357,877.4143
2024-04-28 13:15:00,899.94,802.1367750000005,773.00806,727.32263,860.48315
2024-04-28 13:30:00,912.2,753.3516000000009,749.3767,701.5993,832.51074
2024-04-28 13:45:00,873.44,777.4973499999993,734.6048,673.5565,815.7951
2024-04-28 14:00:00,817.51,816.332575,702.3938,651.04,774.86884
2024-04-28 14:15:00,773.06,759.4765750000005,665.57367,612.2881,731.63617
2024-04-28 14:30:00,737.59,709.2397249999984,623.97473,577.1745,682.8489
2024-04-28 14:45:00,720.99,665.0692000000004,601.04376,526.5448,633.00275
2024-04-28 15:00:00,682.29,600.3646091071427,542.0616,475.99127,592.08844
2024-04-28 15:15:00,634.91,333.61354999999924,490.08594,420.48,540.2163
2024-04-28 15:30:00,582.28,570.7591250000008,436.48898,383.4059,507.85306
2024-04-28 15:45:00,523.66,534.2796749999994,411.39185,330.86804,437.65158
2024-04-28 16:00:00,477.46,484.1281500000006,345.41736,283.60187,377.57382
2024-04-28 16:15:00,416.77,395.3222308333332,313.09506,239.16998,327.26663
2024-04-28 16:30:00,362.22,322.12009374999985,263.12747,194.22197,270.38635
2024-04-28 16:45:00,313.19,248.4500499999997,245.27342,140.31664,211.14731
2024-04-28 17:00:00,213.52,256.46275000000026,176.94525,108.588875,185.80411
2024-04-28 17:15:00,106.23,226.53912500000013,130.29193,61.290264,126.87061
2024-04-28 17:30:00,93.36,179.61452499999982,107.93752,47.548115,100.82457
2024-04-28 17:45:00,108.63,134.69437500000006,88.18266,26.495417,69.64625
2024-04-28 18:00:00,76.79,71.85554999999987,79.14567,13.200258,42.466717
2024-04-28 18:15:00,42.27,52.67887499999992,40.345665,0.0,41.279503
2024-04-28 18:30:00,14.99,31.35107884615384,47.937946,0.0,0.0
2024-04-28 18:45:00,2.96,8.303319642857156,20.657335,9.712745,0.0
2024-04-28 19:00:00,2.21,4.953867647058824,23.273932,8.810303,6.1830826
2024-04-29 06:00:00,19.96,17.180261085858568,35.185825,50.241993,12.056994
2024-04-29 06:15:00,38.79,73.63862819444438,80.73916,56.6733,52.730267
2024-04-29 06:30:00,59.6,62.08310879960312,83.168396,100.41942,67.3596
2024-04-29 06:45:00,97.95,103.46550900793656,120.68207,122.95478,74.122955
2024-04-29 07:00:00,145.66,88.91030548132419,136.46104,156.30057,106.52586
2024-04-29 07:15:00,184.92,131.6471707936508,162.23943,190.15831,136.46056
2024-04-29 07:30:00,224.41,242.693525,200.30511,249.6342,173.36081
2024-04-29 07:45:00,285.18,264.131825,219.07874,297.55215,197.61494
2024-04-29 08:00:00,299.9,320.3251249999998,277.23547,339.4842,230.84041
2024-04-29 08:15:00,368.45,408.1739999999999,343.1731,401.1823,284.61728
2024-04-29 08:30:00,378.06,340.37102499999975,375.22876,436.48825,311.23914
2024-04-29 08:45:00,421.88,399.79617499999966,405.67947,492.2686,362.44202
2024-04-29 09:00:00,484.03,459.6582249999996,470.7291,532.774,399.75696
2024-04-29 09:15:00,485.84,530.9449250000001,504.76556,579.26215,424.50256
2024-04-29 09:30:00,553.19,510.20702499999953,575.0261,623.9817,484.61765
2024-04-29 09:45:00,584.98,643.4347999999995,596.67444,662.67053,520.6617
2024-04-29 10:00:00,455.75,612.8169999999992,665.5177,696.05115,553.8536
2024-04-29 10:15:00,470.43,622.5127000000001,672.0891,724.53467,581.7186
2024-04-29 10:30:00,502.22,717.21625,707.68616,749.1353,635.17645
2024-04-29 10:45:00,619.57,748.6137500000016,757.717,755.8418,665.9111
2024-04-29 11:00:00,696.11,682.5144999999999,802.1365,794.95026,698.4526
2024-04-29 11:15:00,651.47,710.7489499999989,779.1114,809.80725,676.6942
2024-04-29 11:30:00,679.39,756.4467749999998,808.53644,826.12805,722.6289
2024-04-29 11:45:00,776.55,914.7933750000008,813.38745,833.0871,742.06866
2024-04-29 12:00:00,778.61,887.4338249999997,839.72815,836.8895,709.8091
2024-04-29 12:15:00,767.74,686.9762249999992,842.64404,834.31793,700.2087
2024-04-29 12:30:00,771.18,840.1618750000007,830.5815,837.9371,699.6507
2024-04-29 12:45:00,763.77,834.284375000001,812.9058,829.7322,702.7303
2024-04-29 13:00:00,651.64,853.1471,812.1822,798.5457,706.8634
2024-04-29 13:15:00,654.08,813.4002000000008,798.70447,782.9625,679.18604
2024-04-29 13:30:00,675.93,864.7782250000016,783.412,752.935,657.763
2024-04-29 13:45:00,648.99,844.9322249999994,766.58496,726.06885,656.0679
2024-04-29 14:00:00,627.42,783.979000000001,730.7886,706.1441,669.667
2024-04-29 14:15:00,599.64,708.1281749999994,697.8624,664.8834,638.7538
2024-04-29 14:30:00,501.5,699.7141250000006,664.756,634.69696,611.4666
2024-04-29 14:45:00,505.56,695.4311999999998,641.0308,576.52295,572.0344
2024-04-29 15:00:00,512.78,676.270925000001,585.1765,524.75555,542.6113
