date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-22 18:15:00,68.44,70.24727500000004,82.47504,97.73201,59.57147
2024-05-22 18:30:00,40.18,41.73623703703709,53.8689,108.91898,52.13617
2024-05-22 18:45:00,20.44,23.977375,34.79805,66.99871,48.837215
2024-05-22 19:00:00,5.97,2.042289596458846,27.07107,63.57466,27.628279
2024-05-23 06:00:00,29.57,31.34850000000001,79.82967,72.6557,0.0
2024-05-23 06:15:00,47.4,73.56152500000002,79.94697,76.06905,16.417791
2024-05-23 06:30:00,69.3,58.79895000000002,63.853954,89.78113,37.887844
2024-05-23 06:45:00,94.58,72.6049682692308,92.03911,77.50932,68.993935
2024-05-23 07:00:00,136.91,103.199225,139.39233,116.08105,97.668396
2024-05-23 07:15:00,178.32,104.12662500000002,196.5972,174.79073,136.83041
2024-05-23 07:30:00,215.5,164.17835000000028,196.74814,184.26227,169.0516
2024-05-23 07:45:00,241.69,189.40642500000047,240.34798,227.69543,213.91928
2024-05-23 08:00:00,280.34,228.4557,281.24258,275.85858,241.48325
2024-05-23 08:15:00,283.96,260.431425,321.65973,324.0043,303.94138
2024-05-23 08:30:00,326.24,281.87247500000046,349.61023,373.10275,332.9154
2024-05-23 08:45:00,431.24,368.1401380000009,425.22275,405.7285,380.67697
2024-05-23 09:00:00,483.4,328.6464499999996,467.50687,420.9095,437.03247
2024-05-23 09:15:00,540.34,406.162250000001,478.09354,476.38034,460.14734
2024-05-23 09:30:00,584.54,517.8586500000014,531.27997,527.8441,507.4431
2024-05-23 09:45:00,626.98,581.4094000000005,604.943,568.65625,558.75183
2024-05-23 10:00:00,663.08,550.4357000000005,639.6528,631.243,601.6526
2024-05-23 10:15:00,496.88,608.6123500000002,665.1993,617.0518,626.12
2024-05-23 10:30:00,699.69,707.1316250000003,698.4489,673.26605,677.646
2024-05-23 10:45:00,748.59,707.3413249999995,734.4101,726.30304,706.3066
2024-05-23 11:00:00,782.28,750.1312000000004,781.7372,761.46765,741.8753
2024-05-23 11:15:00,810.7,786.2612500000002,780.4762,780.84784,769.748
2024-05-23 11:30:00,830.25,803.0409250000006,807.7092,800.52466,784.4184
2024-05-23 11:45:00,852.57,820.7703249999997,840.9596,820.81647,810.52985
2024-05-23 12:00:00,862.03,826.9921249999989,812.3943,853.442,833.41864
2024-05-23 12:15:00,874.84,834.5542249999996,838.4362,831.1692,805.3021
2024-05-23 12:30:00,879.35,836.5951749999992,832.6501,831.55286,820.8816
2024-05-23 12:45:00,865.92,798.2314499999997,840.839,855.7727,812.0184
2024-05-23 13:00:00,860.11,819.5037999999986,801.73517,826.3581,834.09375
2024-05-23 13:15:00,844.39,818.7396749999999,802.62537,837.14185,808.40875
2024-05-23 13:30:00,828.42,825.9941750000012,837.05634,804.3301,796.2026
2024-05-23 13:45:00,809.26,825.1412249999996,761.3583,810.39777,802.3979
2024-05-23 14:00:00,779.2,807.7079499999994,748.9913,792.399,812.7708
2024-05-23 14:15:00,739.52,758.8109749999999,703.12146,770.68427,753.49
2024-05-23 14:30:00,703.94,655.5004749999986,654.2211,749.2378,715.60767
2024-05-23 14:45:00,669.12,704.0525749999993,632.70337,733.1072,687.3857
2024-05-23 15:00:00,627.1,640.4211750000005,572.84753,665.6184,655.1104
2024-05-23 15:15:00,587.26,509.8786750000003,552.883,623.644,613.97125
2024-05-23 15:30:00,538.53,453.0813499999997,510.2992,593.16595,572.0114
2024-05-23 15:45:00,496.94,472.3856514814817,450.94034,549.0245,529.94855
2024-05-23 16:00:00,439.58,440.99772780504856,403.9062,518.4744,491.39877
2024-05-23 16:15:00,390.41,433.7707871052634,324.02823,465.84125,432.86664
2024-05-23 16:30:00,341.38,365.55917500000027,288.65906,419.57364,391.11334
2024-05-23 16:45:00,292.8,250.0854922619051,271.2686,367.26126,335.44223
2024-05-23 17:00:00,248.1,252.4850711558444,182.20456,309.3048,290.7334
2024-05-23 17:15:00,198.97,222.28887824074053,172.65941,254.44693,263.90506
2024-05-23 17:30:00,157.95,137.417525,133.08116,215.96753,205.85481
2024-05-23 17:45:00,120.91,112.92782232142848,121.27986,165.36761,164.20311
2024-05-23 18:00:00,87.32,105.95044999999982,60.032032,140.28961,114.54731
2024-05-23 18:15:00,59.87,68.30599999999987,80.552284,97.01175,87.28499
2024-05-23 18:30:00,36.4,45.06969999999998,49.96488,106.91498,89.85528
2024-05-23 18:45:00,17.22,32.101049999999944,33.991474,66.49363,74.33703
2024-05-23 19:00:00,7.26,13.993849999999997,26.066399,62.032383,55.739098
2024-05-24 06:00:00,29.78,33.34559396551717,84.07469,70.82238,14.164389
2024-05-24 06:15:00,49.39,39.40832720588236,86.09218,76.36557,28.211088
2024-05-24 06:30:00,75.42,58.18292499999995,69.18832,88.95401,46.963165
2024-05-24 06:45:00,87.22,76.38976919515666,99.18311,77.755424,78.40479
2024-05-24 07:00:00,109.07,107.024752,146.20712,116.74972,93.48493
2024-05-24 07:15:00,176.55,108.09345000000005,202.81514,174.06868,146.09503
2024-05-24 07:30:00,217.78,166.05289484127,199.47334,185.42711,168.08241
2024-05-24 07:45:00,232.22,211.69573456642567,242.6577,227.15747,213.13716
2024-05-24 08:00:00,276.82,244.8667078104201,285.17133,274.69324,250.17183
2024-05-24 08:15:00,338.77,233.92630685407303,322.39398,321.17664,317.53595
2024-05-24 08:30:00,405.72,261.434457078895,348.0455,372.40552,352.62802
2024-05-24 08:45:00,463.8,415.1432890625002,423.2486,404.48724,392.6748
2024-05-24 09:00:00,511.06,328.6379318965518,467.8101,416.58987,454.74918
2024-05-24 09:15:00,552.3,404.13583200000073,471.84497,472.18643,486.5248
2024-05-24 09:30:00,602.12,505.2284000000008,524.18506,522.3636,534.0712
2024-05-24 09:45:00,641.89,600.0162749999989,597.23206,563.1641,581.07935
2024-05-24 10:00:00,673.82,510.8965000000008,632.3034,622.68396,618.81586
2024-05-24 10:15:00,711.19,442.7649173873688,652.47906,610.1427,661.9927
2024-05-24 10:30:00,745.4,662.2906250000008,685.98694,665.55835,722.81726
2024-05-24 10:45:00,776.3,727.9646249999985,725.4466,717.875,731.87646
2024-05-24 11:00:00,819.16,763.5219000000006,767.8239,750.83167,790.88
2024-05-24 11:15:00,839.98,796.9026,765.24005,768.914,804.19434
2024-05-24 11:30:00,855.83,786.0722000000001,793.7824,790.27124,808.46625
2024-05-24 11:45:00,855.4,826.1775750000003,825.33594,809.41846,855.15454
2024-05-24 12:00:00,865.76,840.4535249999999,795.3951,839.86804,860.34973
2024-05-24 12:15:00,882.93,838.5202500000004,822.17084,818.91376,869.42664
2024-05-24 12:30:00,903.66,857.8413749999999,816.07666,817.0114,875.6581
2024-05-24 12:45:00,896.46,877.5993749999999,823.3343,844.1466,845.97766
2024-05-24 13:00:00,872.93,867.4949250000001,784.8468,815.98865,875.2617
2024-05-24 13:15:00,880.2,863.0292749999995,784.35284,824.21625,866.90704
2024-05-24 13:30:00,861.9,832.6778250000009,816.12067,791.5416,828.44727
2024-05-24 13:45:00,832.24,821.9461250000012,744.6106,795.5303,861.23376
2024-05-24 14:00:00,822.28,819.9118249999999,731.5196,778.9262,834.79407
2024-05-24 14:15:00,810.12,772.2753999999996,686.8511,757.5853,777.47614
2024-05-24 14:30:00,771.6,686.2066750000006,638.7149,735.7611,729.19135
2024-05-24 14:45:00,742.99,627.1957249999991,616.3692,718.9821,716.8033
2024-05-24 15:00:00,705.67,473.4703250000008,560.07587,654.1224,673.0056
2024-05-24 15:15:00,660.54,556.3668227272728,538.02026,612.82733,639.2741
2024-05-24 15:30:00,610.07,509.7143783333333,498.32455,582.6245,591.05865
2024-05-24 15:45:00,563.84,465.94434999999976,440.01944,537.46466,537.2548
2024-05-24 16:00:00,517.65,413.2836317307686,393.69092,508.2096,511.19818
2024-05-24 16:15:00,465.12,361.5727584512169,318.81393,455.59924,437.10382
2024-05-24 16:30:00,412.72,303.8365805803571,283.7927,408.9823,402.54785
2024-05-24 16:45:00,361.88,273.0092999999999,265.73535,356.91217,331.5415
2024-05-24 17:00:00,306.19,233.6177499999996,178.9812,300.6676,285.05588
2024-05-24 17:15:00,254.32,150.56385721153822,168.88042,245.97766,253.16049
2024-05-24 17:30:00,208.0,115.34058555555548,129.93504,208.16505,194.34363
2024-05-24 17:45:00,158.46,132.96894249680716,119.225266,159.79727,163.0241
2024-05-24 18:00:00,112.81,104.51822741935496,61.593384,135.1818,109.124245
2024-05-24 18:15:00,74.39,52.69247499999998,82.164116,92.68641,94.670746
2024-05-24 18:30:00,43.8,42.75872368421057,51.586792,102.41244,96.05425
2024-05-24 18:45:00,20.81,27.002425,38.175213,64.9819,81.38598
2024-05-24 19:00:00,9.39,12.160649999999988,33.83223,60.6526,65.14925
2024-05-25 06:00:00,30.53,21.491000000000007,92.45193,84.25964,31.61384
2024-05-25 06:15:00,47.27,51.66712500000003,96.19974,87.705925,55.66943
2024-05-25 06:30:00,65.62,61.22242500000003,79.701485,103.86377,76.94985
2024-05-25 06:45:00,90.91,78.79060000000001,111.77235,93.10891,111.68319
2024-05-25 07:00:00,139.7,103.64127500000004,165.26569,130.57027,128.81169
2024-05-25 07:15:00,183.75,97.1787,220.59764,189.26906,173.11382
2024-05-25 07:30:00,225.05,140.5269250000004,213.27112,199.55592,201.7502
2024-05-25 07:45:00,267.96,174.1299771739134,257.82227,241.29176,250.89662
2024-05-25 08:00:00,315.5,201.0381,302.44592,291.49756,294.8247
2024-05-25 08:15:00,362.23,221.76594999999983,338.72375,337.12656,359.18353
2024-05-25 08:30:00,407.53,269.73642500000017,361.88278,385.82776,379.41125
2024-05-25 08:45:00,448.77,366.0374130000004,439.57492,416.1301,425.53433
2024-05-25 09:00:00,490.93,334.04889999999983,488.26553,433.81833,468.14697
2024-05-25 09:15:00,533.03,464.4827583333346,486.22946,486.0851,501.51312
2024-05-25 09:30:00,586.05,503.9469500000005,535.1577,535.8137,545.54083
2024-05-25 09:45:00,619.46,554.8337227419354,613.5813,576.6969,592.5505
2024-05-25 10:00:00,658.27,624.3646499999998,651.59534,635.5203,630.65625
2024-05-25 10:15:00,690.41,658.3061250000002,663.629,621.4632,658.2064
2024-05-25 10:30:00,732.59,614.4352000000001,701.2228,677.71466,717.2296
2024-05-25 10:45:00,764.03,581.3327750000013,744.7285,727.83795,736.84845
2024-05-25 11:00:00,792.17,714.3787749999999,782.67096,763.4242,786.3435
2024-05-25 11:15:00,822.98,739.9320750000005,776.69366,779.4104,794.6268
2024-05-25 11:30:00,830.08,768.0985500000005,810.5727,797.50037,798.68475
2024-05-25 11:45:00,840.18,838.616799999999,839.6356,818.1421,813.67505
2024-05-25 12:00:00,855.48,768.9002249999996,808.6842,847.872,823.0858
2024-05-25 12:15:00,838.56,814.4325749999996,837.21356,824.3574,836.1954
2024-05-25 12:30:00,843.57,822.6240750000002,828.9111,825.7303,840.57574
2024-05-25 12:45:00,871.4,818.6337500000002,835.4721,846.14514,818.3902
2024-05-25 13:00:00,889.76,867.4453000000008,793.4224,819.041,817.2811
2024-05-25 13:15:00,854.05,836.1673250000001,793.33307,826.5403,814.3429
2024-05-25 13:30:00,851.17,810.5381249999995,824.4463,791.47284,815.5195
2024-05-25 13:45:00,787.27,844.4224250000007,755.3081,797.6157,837.5574
2024-05-25 14:00:00,787.49,842.2991999999997,739.76587,779.2784,807.86383
2024-05-25 14:15:00,770.56,826.6003250000008,694.73706,754.4201,754.96356
2024-05-25 14:30:00,728.15,723.2156000000006,642.5132,731.3349,706.3483
2024-05-25 14:45:00,696.35,718.8888749999996,622.6474,713.33405,700.5756
2024-05-25 15:00:00,660.46,692.4452750000005,566.2705,649.88495,664.0977
2024-05-25 15:15:00,604.39,580.3382499999996,542.6516,607.361,625.5192
2024-05-25 15:30:00,553.88,522.763475,502.0763,574.34045,581.795
2024-05-25 15:45:00,533.15,578.6467749999997,446.71893,532.7425,541.62885
2024-05-25 16:00:00,499.85,481.0930565789473,398.5694,502.90817,499.71518
2024-05-25 16:15:00,457.4,389.8217750000008,323.5893,450.45462,444.87338
2024-05-25 16:30:00,410.72,335.7916749999998,289.17538,405.7651,403.85724
2024-05-25 16:45:00,361.21,251.80395833333316,270.98196,354.64114,343.18417
2024-05-25 17:00:00,311.86,240.2140000000004,182.19833,302.4831,301.01962
2024-05-25 17:15:00,259.86,218.5865999999997,169.77782,245.75706,266.17377
2024-05-25 17:30:00,208.65,156.85003055555546,130.04512,212.80467,210.99869
2024-05-25 17:45:00,160.37,143.7956497460318,121.710754,164.72635,183.47993
2024-05-25 18:00:00,118.8,96.70412499999992,64.01278,141.13667,129.42049
2024-05-25 18:15:00,79.06,72.02945000000008,87.00606,98.90686,116.54811
2024-05-25 18:30:00,44.59,45.02902726139603,58.45004,112.2065,110.79055
2024-05-25 18:45:00,21.07,28.87792499999996,43.674416,74.574524,90.95427
2024-05-25 19:00:00,9.94,12.358399999999996,42.99441,70.15829,81.14994
2024-05-26 06:00:00,31.24,29.517461666666684,81.12492,76.85252,51.010574
2024-05-26 06:15:00,48.07,43.12387500000001,84.56631,82.62052,69.57463
2024-05-26 06:30:00,66.13,59.14616511544019,68.54048,97.56771,88.02958
2024-05-26 06:45:00,84.77,65.33387499999992,98.99128,89.00406,115.42281
2024-05-26 07:00:00,147.55,93.24197500000017,148.35193,126.46257,133.70473
2024-05-26 07:15:00,182.19,92.34119999999996,204.95323,189.62604,168.5875
2024-05-26 07:30:00,240.73,138.84467500000025,203.00772,199.14706,191.50972
2024-05-26 07:45:00,292.8,156.61925000000048,245.83958,241.1557,241.11662
2024-05-26 08:00:00,331.31,167.82457500000024,287.7251,292.12476,288.03958
2024-05-26 08:15:00,392.08,205.880975,326.56607,342.0696,345.9054
2024-05-26 08:30:00,443.68,269.8904193181821,350.6748,391.2302,384.74988
2024-05-26 08:45:00,494.54,308.15447500000084,426.03152,423.61047,441.2181
2024-05-26 09:00:00,545.73,309.0645750000005,471.11993,441.7427,493.75168
2024-05-26 09:15:00,590.88,367.8920000000007,476.14258,493.99246,532.9748
2024-05-26 09:30:00,635.86,407.5931500000002,528.1014,545.1924,570.598
2024-05-26 09:45:00,679.32,614.7878999999987,599.5929,586.37976,628.6439
2024-05-26 10:00:00,720.62,616.8679999999996,635.71106,647.5616,673.26434
2024-05-26 10:15:00,763.2,690.4823999999999,656.1061,632.28125,712.90594
2024-05-26 10:30:00,801.78,729.2990750000002,688.2449,688.1998,752.86255
2024-05-26 10:45:00,825.64,732.33305,727.09314,740.4515,783.58307
2024-05-26 11:00:00,854.33,752.6012750000001,769.0934,772.5752,817.46204
2024-05-26 11:15:00,869.33,782.4507749999998,764.041,792.26685,848.6769
2024-05-26 11:30:00,888.96,800.3690750000009,795.8657,810.4631,858.23816
2024-05-26 11:45:00,889.24,834.7855500000011,824.6498,829.8284,877.81256
2024-05-26 12:00:00,889.28,867.6360249999996,795.8432,859.3696,916.3439
2024-05-26 12:15:00,894.08,859.2808250000013,822.5115,837.53436,880.2152
2024-05-26 12:30:00,915.8,838.3227750000013,815.0603,836.67114,861.07404
2024-05-26 12:45:00,917.18,879.2440999999998,820.4177,858.7271,887.5401
2024-05-26 13:00:00,888.73,832.4275000000009,778.80286,827.50977,893.37103
2024-05-26 13:15:00,905.63,835.4551749999996,778.49695,837.78235,898.9732
2024-05-26 13:30:00,877.2,824.2376999999993,812.6093,801.35876,854.9212
2024-05-26 13:45:00,868.23,807.6687,739.3517,809.62134,856.6996
2024-05-26 14:00:00,827.15,811.8802499999994,725.0444,790.10175,825.1003
2024-05-26 14:15:00,802.77,795.9547000000005,679.9042,763.23627,818.85675
2024-05-26 14:30:00,766.26,700.0019250000004,630.87555,741.1202,783.63324
2024-05-26 14:45:00,731.82,696.4845250000011,610.5021,723.0973,750.8558
2024-05-26 15:00:00,697.23,611.9952499999991,553.09436,654.6436,683.2807
2024-05-26 15:15:00,647.49,547.6435750000005,531.4932,612.79803,634.6005
2024-05-26 15:30:00,606.02,561.3429737500004,487.72803,580.76746,598.89514
2024-05-26 15:45:00,566.34,566.4314499999995,434.2664,533.13544,552.43677
2024-05-26 16:00:00,521.5,474.8895749999998,384.61383,502.14584,499.33392
2024-05-26 16:15:00,474.23,456.2850750000004,309.5314,450.17657,438.25482
2024-05-26 16:30:00,419.57,344.3228499999996,275.2449,405.7916,382.76843
2024-05-26 16:45:00,366.95,297.07584999999943,258.08322,352.07816,339.33344
2024-05-26 17:00:00,314.03,234.4883750000004,172.09892,295.37384,302.7737
2024-05-26 17:15:00,264.46,174.77952500000043,160.0135,239.85309,261.8822
2024-05-26 17:30:00,227.18,156.53227499999977,121.77583,203.03027,209.34067
2024-05-26 17:45:00,180.27,134.88637500000024,113.41,154.73854,185.08673
2024-05-26 18:00:00,133.83,102.26514999999976,54.605698,130.97371,135.37045
2024-05-26 18:15:00,90.64,53.78052499999989,78.26114,90.06839,125.87072
2024-05-26 18:30:00,52.37,47.45871203703701,47.98942,102.58523,119.307014
2024-05-26 18:45:00,23.63,25.506574999999977,34.76344,64.66645,109.63356
2024-05-26 19:00:00,10.06,12.731149999999984,31.307255,63.74722,108.43247
2024-05-27 06:00:00,29.99,27.279125000000008,84.913055,83.8754,40.180508
2024-05-27 06:15:00,49.96,39.73955000000004,87.5188,88.01259,62.55391
2024-05-27 06:30:00,68.33,58.28441590909093,71.49916,103.795425,78.94352
2024-05-27 06:45:00,90.17,73.4694,102.00625,93.80728,110.5437
2024-05-27 07:00:00,150.98,116.66787500000004,152.5996,131.71718,135.24487
2024-05-27 07:15:00,203.37,91.82362499999992,212.89572,195.74861,179.29848
2024-05-27 07:30:00,249.0,166.4186750000005,212.41283,204.46472,210.66472
2024-05-27 07:45:00,298.46,186.4375500000002,255.69435,248.49014,258.239
2024-05-27 08:00:00,350.52,186.42120000000023,297.24356,299.92453,304.17108
2024-05-27 08:15:00,397.77,244.11535000000035,338.9526,349.93045,367.0366
2024-05-27 08:30:00,447.01,301.49900000000065,364.6234,398.02686,400.89444
2024-05-27 08:45:00,499.21,265.1360750000008,441.30164,430.36917,455.72833
2024-05-27 09:00:00,551.44,338.7696000000005,489.75607,450.80786,512.65137
2024-05-27 09:15:00,602.22,377.1437500000004,494.31107,504.01562,559.8682
2024-05-27 09:30:00,643.28,526.7150249999992,548.14087,555.09625,617.6228
2024-05-27 09:45:00,689.87,652.0049749999995,620.2073,597.6483,663.06934
2024-05-27 10:00:00,728.32,685.3851000000003,657.5302,660.12305,697.53186
2024-05-27 10:15:00,745.04,705.2659249999995,680.19604,644.169,725.08856
2024-05-27 10:30:00,779.3,722.8669500000011,713.77325,701.79065,788.34454
2024-05-27 10:45:00,814.79,735.6948499999996,752.23535,754.3866,805.29407
2024-05-27 11:00:00,844.89,771.1537750000002,797.07837,789.3063,846.584
2024-05-27 11:15:00,873.94,786.4655250000002,791.5036,809.3847,875.9211
2024-05-27 11:30:00,883.08,795.5275250000012,822.4305,826.1636,886.62946
2024-05-27 11:45:00,898.3,820.9327500000015,853.363,846.19696,893.9204
2024-05-27 12:00:00,913.62,799.7721000000009,824.8079,878.9656,920.471
2024-05-27 12:15:00,918.41,843.8121750000022,849.0818,854.0785,912.1559
2024-05-27 12:30:00,922.93,827.7933250000013,842.0675,855.3165,925.3172
2024-05-27 12:45:00,922.91,819.9422500000016,848.37805,873.80383,900.09247
2024-05-27 13:00:00,917.95,848.9381000000013,804.08624,843.87,888.66223
2024-05-27 13:15:00,924.04,780.5143000000012,804.3352,854.8424,886.2687
2024-05-27 13:30:00,915.96,871.586550000002,839.9429,816.3031,871.95264
2024-05-27 13:45:00,918.37,850.0588000000007,762.59973,825.3391,893.21375
2024-05-27 14:00:00,898.67,803.6985500000003,749.66205,805.28174,868.49634
2024-05-27 14:15:00,870.58,802.4821000000004,700.67816,776.9433,814.53143
2024-05-27 14:30:00,851.32,758.8903000000004,649.46875,754.44183,770.05
2024-05-27 14:45:00,793.12,728.2979500000006,628.5686,736.2884,753.27545
2024-05-27 15:00:00,750.77,678.7775500000007,569.1334,667.0085,709.6201
2024-05-27 15:15:00,692.1,508.7991749999992,547.42535,623.9836,660.82184
2024-05-27 15:30:00,632.05,554.7097000000005,501.2093,590.9919,605.74457
2024-05-27 15:45:00,573.92,480.0853499999998,445.8134,544.9486,560.60175
2024-05-27 16:00:00,516.87,513.5856141666663,394.86804,513.5943,504.2445
2024-05-27 16:15:00,458.52,449.02575000000047,317.42407,461.5988,438.11008
2024-05-27 16:30:00,403.27,352.26622499999945,281.36194,415.28366,394.92355
2024-05-27 16:45:00,352.33,279.61902499999974,264.0113,362.5828,340.24408
2024-05-27 17:00:00,303.5,220.5151750000001,175.55588,305.55682,295.70486
2024-05-27 17:15:00,250.9,212.3794000000001,162.54959,248.17145,261.76294
2024-05-27 17:30:00,198.24,188.7033000000004,122.726395,213.78792,217.10207
2024-05-27 17:45:00,158.07,136.53042499999992,115.95794,162.85683,174.72739
2024-05-27 18:00:00,116.84,119.36999999999992,55.44065,138.54218,125.3832
2024-05-27 18:15:00,80.02,71.29900000000016,79.84802,96.44765,111.17284
2024-05-27 18:30:00,49.67,48.16337499999999,47.542336,110.57455,99.43227
