date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-09 10:15:00,667.05,591.6322000000002,593.1735,607.18414,603.72955
2024-05-09 10:30:00,698.55,631.8156500000001,638.16205,645.129,588.7114
2024-05-09 10:45:00,720.44,686.6184000000009,654.75616,658.1727,626.46454
2024-05-09 11:00:00,739.26,746.1735500000008,701.3318,703.0793,626.1935
2024-05-09 11:15:00,750.91,786.3595500000011,702.1029,709.4608,620.08374
2024-05-09 11:30:00,759.07,798.4942749999997,736.6898,724.409,652.65765
2024-05-09 11:45:00,767.3,803.1323499999999,760.14685,751.9604,648.22504
2024-05-09 12:00:00,774.45,806.3208000000009,769.854,743.9576,636.70294
2024-05-09 12:15:00,777.18,793.5226750000005,781.43146,761.1924,655.3255
2024-05-09 12:30:00,777.27,832.3361999999998,785.91125,774.6064,641.3612
2024-05-09 12:45:00,768.41,856.9923499999998,804.2654,788.7886,625.80804
2024-05-09 13:00:00,759.09,804.6171750000005,790.4846,775.4616,649.2955
2024-05-09 13:15:00,739.05,798.6353500000004,784.48505,769.074,668.7554
2024-05-09 13:30:00,726.17,768.7828,754.4797,749.22144,650.9084
2024-05-09 13:45:00,709.48,759.6828500000004,750.72046,752.7103,668.34375
2024-05-09 14:00:00,685.98,641.4004750000004,716.9008,716.21497,629.2409
2024-05-09 14:15:00,656.37,631.7115500000001,707.14197,699.4151,641.58856
2024-05-09 14:30:00,634.8,590.9830000000007,684.4237,661.89886,584.2103
2024-05-09 14:45:00,603.35,617.3749,648.4063,631.85846,548.3847
2024-05-09 15:00:00,569.63,584.0876749999998,613.373,603.51825,525.94763
2024-05-09 15:15:00,532.7,541.0897999999996,591.9736,559.25507,511.6101
2024-05-09 15:30:00,492.09,554.8067750000002,538.3184,503.42892,459.17563
2024-05-09 15:45:00,454.34,420.5544000000007,488.34747,445.1771,460.11472
2024-05-09 16:00:00,413.42,410.3183250000004,438.98672,404.90247,411.16708
2024-05-09 16:15:00,367.01,391.5434406775782,412.59805,333.09055,388.97305
2024-05-09 16:30:00,324.42,322.8604499999999,349.10788,308.18524,341.71838
2024-05-09 16:45:00,290.47,323.1634000000005,344.045,248.71387,294.53473
2024-05-09 17:00:00,245.98,416.2128999999997,272.91714,199.72523,258.0572
2024-05-09 17:15:00,200.58,307.82892500000014,244.09079,163.92198,204.36862
2024-05-09 17:30:00,159.16,313.9664000000004,197.2415,96.75953,176.75276
2024-05-09 17:45:00,121.89,202.0835683823531,151.76088,81.243095,161.26097
2024-05-09 18:00:00,86.95,171.56223154107775,133.29228,30.356403,125.961296
2024-05-09 18:15:00,55.24,137.78659999999977,83.15773,7.2610717,99.499084
2024-05-09 18:30:00,28.61,66.05651696428569,80.11194,14.109345,74.71482
2024-05-09 18:45:00,10.49,34.08894999999998,73.086655,0.0,84.08355
2024-05-09 19:00:00,4.04,3.5574350350751938,40.336174,0.0,50.19341
2024-05-10 06:00:00,21.71,17.762358175623206,57.376804,7.4841685,50.101116
2024-05-10 06:15:00,41.51,41.84154522316855,61.393726,19.47285,59.37396
2024-05-10 06:30:00,62.6,68.67942607647394,65.326225,33.73842,65.95965
2024-05-10 06:45:00,87.45,92.32433872195514,87.82711,70.53898,107.88576
2024-05-10 07:00:00,139.68,111.3870460951135,105.50425,95.46889,125.05212
2024-05-10 07:15:00,171.63,132.37620056818164,116.39755,129.78503,169.32939
2024-05-10 07:30:00,228.5,223.0225177466556,167.94449,169.86708,214.41528
2024-05-10 07:45:00,280.27,226.70184386679855,178.71072,194.74718,238.54393
2024-05-10 08:00:00,326.62,193.2339500000001,235.05319,263.83627,310.841
2024-05-10 08:15:00,359.08,230.7104250000001,271.93442,280.4227,322.5257
2024-05-10 08:30:00,413.26,302.0040750000001,316.3328,334.19754,346.44592
2024-05-10 08:45:00,466.62,269.4688250000001,337.317,382.58572,394.41962
2024-05-10 09:00:00,507.04,318.40132499999925,406.48172,422.69824,428.43823
2024-05-10 09:15:00,547.75,459.89734548021033,448.60406,461.1973,441.9371
2024-05-10 09:30:00,586.93,456.2221756097565,457.6181,492.28116,460.57452
2024-05-10 09:45:00,624.16,512.0173776360868,507.56393,529.84955,506.09683
2024-05-10 10:00:00,663.64,506.8156750000007,571.0015,558.1234,547.1888
2024-05-10 10:15:00,701.04,568.9371250000005,579.7082,572.9588,573.9489
2024-05-10 10:30:00,730.63,639.1989000000001,617.4205,605.4972,563.116
2024-05-10 10:45:00,751.2,712.861775000001,639.76013,621.19135,607.2274
2024-05-10 11:00:00,769.57,719.9402000000009,674.2831,652.2172,615.0191
2024-05-10 11:15:00,786.15,769.7797250000015,678.553,651.5731,676.28937
2024-05-10 11:30:00,797.85,781.1097000000001,703.39746,665.2071,704.941
2024-05-10 11:45:00,810.77,796.6089250000005,727.18427,682.8704,714.707
2024-05-10 12:00:00,820.22,823.9108999999995,736.68854,682.33563,711.932
2024-05-10 12:15:00,824.53,796.5107250000001,738.26337,685.38696,706.53296
2024-05-10 12:30:00,823.86,776.2198500000003,745.2369,696.4164,720.2313
2024-05-10 12:45:00,818.94,788.1592499999998,753.1375,699.71106,719.9904
2024-05-10 13:00:00,801.95,776.1340500000001,735.22314,696.02844,721.17303
2024-05-10 13:15:00,788.41,759.589825,723.53375,685.2285,738.47205
2024-05-10 13:30:00,772.26,822.1423999999992,703.6782,659.6883,710.1806
2024-05-10 13:45:00,751.66,788.6332749999999,692.05206,654.1401,711.0101
2024-05-10 14:00:00,736.25,741.7330750000004,664.98456,621.1773,649.7744
2024-05-10 14:15:00,699.99,662.87805,644.7793,603.5229,629.45905
2024-05-10 14:30:00,668.71,602.2158499999993,623.1728,576.8133,602.41675
2024-05-10 14:45:00,638.51,536.9285565065155,583.8853,538.6779,564.4952
2024-05-10 15:00:00,591.52,551.0601500000007,551.2247,503.1671,527.5221
2024-05-10 15:15:00,561.86,517.9767625000003,527.23376,468.1362,507.60474
2024-05-10 15:30:00,512.73,466.9185956045674,478.1472,420.38385,484.38596
2024-05-10 15:45:00,462.17,427.4414958083083,430.6999,369.5284,460.87567
2024-05-10 16:00:00,423.77,405.5339818581341,379.12445,321.28113,425.3696
2024-05-10 16:15:00,371.6,357.9195499999999,352.62796,270.68448,402.05908
2024-05-10 16:30:00,331.45,321.3274904761905,293.98154,234.77032,374.55545
2024-05-10 16:45:00,287.6,292.9685882878679,291.97412,185.43217,327.55295
2024-05-10 17:00:00,243.12,230.6650265746022,223.54372,146.27283,295.2849
2024-05-10 17:15:00,200.51,221.26777500000009,195.14456,117.52323,244.08403
2024-05-10 17:30:00,158.06,180.9886,153.37343,61.106876,196.52197
2024-05-10 17:45:00,117.47,122.482624489796,124.51585,50.190548,173.70473
2024-05-10 18:00:00,81.14,102.1725000000002,105.31925,14.66908,124.719086
2024-05-10 18:15:00,50.85,83.82273610578358,62.07559,6.4918613,90.80355
2024-05-10 18:30:00,25.27,29.18863750000003,60.921635,12.343181,71.926544
2024-05-10 18:45:00,6.33,14.248187254941058,56.480762,0.0,64.918945
2024-05-10 19:00:00,4.04,3.5574350350751938,31.912766,9.189418,50.277996
2024-05-11 06:00:00,21.68,37.30038013002472,66.16003,11.219768,38.950523
2024-05-11 06:15:00,44.92,55.303525000000064,69.90687,21.913986,50.58678
2024-05-11 06:30:00,63.45,72.2605749999999,69.95953,41.164394,49.35664
2024-05-11 06:45:00,65.26,139.25700000000018,95.417915,81.617424,91.14527
2024-05-11 07:00:00,52.2,138.72173407266172,113.220985,105.84063,101.15176
2024-05-11 07:15:00,89.15,215.9009856310753,121.24435,143.68034,157.46164
2024-05-11 07:30:00,243.77,213.4669500000002,174.08014,186.64206,201.12436
2024-05-11 07:45:00,362.22,191.16462069948815,185.83989,213.97308,224.36304
2024-05-11 08:00:00,415.19,261.3413750000003,243.45009,292.39807,284.20712
2024-05-11 08:15:00,287.94,250.028397013998,279.59625,306.90726,303.96457
2024-05-11 08:30:00,434.7,287.90647635869533,328.6509,365.375,349.17218
2024-05-11 08:45:00,498.21,346.77830000000057,349.06857,423.1694,381.29877
2024-05-11 09:00:00,529.98,305.406777040816,421.25488,465.70898,414.66364
2024-05-11 09:15:00,566.33,421.4584847560975,463.7019,504.98535,438.7377
2024-05-11 09:30:00,608.83,571.2265376684005,474.2842,538.27673,472.21622
2024-05-11 09:45:00,662.23,496.08225,526.44055,578.24347,525.9491
2024-05-11 10:00:00,617.32,586.4879750000002,591.9334,612.7473,560.0028
2024-05-11 10:15:00,311.29,646.9250250000002,600.244,627.73846,588.7934
2024-05-11 10:30:00,244.12,669.2554750000008,641.6879,665.2571,568.2922
2024-05-11 10:45:00,204.81,702.5317000000006,664.11816,675.4371,591.98334
2024-05-11 11:00:00,461.93,784.1680749999992,700.0265,715.8259,590.94867
2024-05-11 11:15:00,326.53,787.2816749999993,703.65015,713.3959,605.7112
2024-05-11 11:30:00,346.69,770.6165250000006,730.4892,731.2118,636.59644
2024-05-11 11:45:00,372.75,834.4232000000018,755.8228,748.27344,627.56775
2024-05-11 12:00:00,745.97,846.3020500000009,766.8772,746.6989,622.35864
2024-05-11 12:15:00,847.12,890.9762249999987,767.23425,751.87744,622.8214
2024-05-11 12:30:00,855.56,842.3519250000002,774.9208,762.51196,639.86505
2024-05-11 12:45:00,848.11,855.3537249999993,784.3194,769.77795,636.62
2024-05-11 13:00:00,843.1,813.6551,766.98987,761.9836,654.19415
2024-05-11 13:15:00,826.55,767.9068250000006,755.7046,750.3566,669.9337
2024-05-11 13:30:00,815.07,759.6032250000001,735.3254,723.43945,652.2031
2024-05-11 13:45:00,822.55,771.6102500000002,723.141,718.5719,638.3645
2024-05-11 14:00:00,784.99,728.6952000000002,695.47943,681.21466,609.8061
2024-05-11 14:15:00,724.5,716.3168749999998,675.06323,659.74335,618.65845
2024-05-11 14:30:00,713.15,617.7065749999998,654.6369,633.5621,602.7732
2024-05-11 14:45:00,696.89,580.2040250000002,615.1457,591.67566,576.4813
2024-05-11 15:00:00,651.32,539.7400749999989,580.4005,552.2928,545.2319
2024-05-11 15:15:00,605.33,519.2179818181811,557.1375,511.7324,515.97235
2024-05-11 15:30:00,567.0,459.4681957627122,504.8658,458.84573,469.35248
2024-05-11 15:45:00,551.29,433.44075,457.28244,403.4178,448.87805
2024-05-11 16:00:00,505.66,379.8261847780125,403.645,351.56906,411.94183
2024-05-11 16:15:00,452.42,332.7580499999996,375.97882,291.1922,388.47595
2024-05-11 16:30:00,396.18,319.05922500000014,314.57236,256.38843,340.77777
2024-05-11 16:45:00,341.19,281.55507499999976,313.55823,199.47063,299.30618
2024-05-11 17:00:00,281.02,247.40815796801112,241.93388,158.11375,271.01346
2024-05-11 17:15:00,228.42,209.4797436274508,215.54593,126.13618,237.7309
2024-05-11 17:30:00,177.3,167.9898713414632,170.06274,58.852867,202.25499
2024-05-11 17:45:00,133.37,122.98916513157889,137.05215,50.75583,169.60594
2024-05-11 18:00:00,94.63,89.44430000000004,117.55323,11.9978895,130.9337
2024-05-11 18:15:00,55.41,45.24765214285712,71.98676,3.325709,110.163506
2024-05-11 18:30:00,26.34,27.16917500000001,70.37501,9.090142,80.75836
2024-05-11 18:45:00,8.71,6.93812500000001,66.343155,0.0,80.35909
2024-05-11 19:00:00,4.04,3.5574350350751938,38.127987,3.1630738,58.91404
2024-05-12 06:00:00,25.35,19.081715276823825,51.347916,66.249245,68.81609
2024-05-12 06:15:00,47.04,50.56026836734697,53.77621,75.52898,82.00624
2024-05-12 06:30:00,69.01,72.33695377358465,64.44904,96.45221,83.280495
2024-05-12 06:45:00,99.21,76.7028314057952,82.13642,130.12683,107.73729
2024-05-12 07:00:00,154.65,53.55220120979858,102.67922,156.01613,123.55666
2024-05-12 07:15:00,199.04,97.20617499999996,119.092865,202.14394,177.74402
2024-05-12 07:30:00,239.75,215.29342049282727,171.84448,258.1113,226.02213
2024-05-12 07:45:00,276.34,286.2079540000003,181.53844,294.22794,253.1215
2024-05-12 08:00:00,329.63,253.8427250000001,239.34703,357.65475,324.56668
2024-05-12 08:15:00,380.83,308.3015102382441,281.37997,394.4678,325.59192
2024-05-12 08:30:00,429.52,426.4149803612907,322.52377,431.724,371.22723
2024-05-12 08:45:00,488.27,437.3658294642855,342.286,496.5767,421.7169
2024-05-12 09:00:00,539.33,476.8565499999998,415.1949,543.0164,430.3968
2024-05-12 09:15:00,574.79,513.9748500000004,458.3131,591.8329,462.128
2024-05-12 09:30:00,618.27,551.4267435985321,467.34946,623.4646,482.9665
2024-05-12 09:45:00,660.7,619.4206500000001,516.76636,669.3185,533.66376
2024-05-12 10:00:00,696.75,596.7812685985333,579.0048,705.1202,572.66626
2024-05-12 10:15:00,733.55,455.8577619318179,590.7518,721.3469,589.7641
2024-05-12 10:30:00,763.65,405.531125,629.194,751.98645,584.0309
2024-05-12 10:45:00,754.96,549.7654250000003,649.65247,775.72974,617.6224
2024-05-12 11:00:00,743.45,598.4435250000002,683.6582,812.6944,644.365
2024-05-12 11:15:00,771.47,603.6529500000003,687.5203,818.58734,703.60706
2024-05-12 11:30:00,805.43,665.9498250000015,716.7999,810.4026,726.83185
2024-05-12 11:45:00,798.72,652.1053000000011,733.1668,850.28906,756.10095
2024-05-12 12:00:00,799.17,696.1961249999983,747.0639,854.4192,742.8692
2024-05-12 12:15:00,790.9,840.1177750000006,747.2337,861.84,746.99915
2024-05-12 12:30:00,836.9,800.6980750000006,754.4882,866.0555,738.3869
2024-05-12 12:45:00,831.9,804.6196000000006,764.6762,858.3683,766.4128
2024-05-12 13:00:00,782.61,710.5613500000012,742.65594,861.03754,762.1952
2024-05-12 13:15:00,754.58,866.6137749999999,728.74506,844.6677,760.67847
2024-05-12 13:30:00,776.45,852.6362749999989,709.2433,815.648,713.80817
2024-05-12 13:45:00,746.97,857.1656249999997,699.7138,803.7202,698.64996
2024-05-12 14:00:00,751.2,707.376600000001,667.81976,774.023,662.02374
2024-05-12 14:15:00,662.98,672.9288000000004,649.09326,742.2349,653.39154
2024-05-12 14:30:00,717.41,662.7476250000003,623.85504,716.76825,635.3662
2024-05-12 14:45:00,681.47,625.58055,584.8762,657.8961,611.99927
2024-05-12 15:00:00,644.39,577.6967500000002,554.26996,644.39905,575.8439
2024-05-12 15:15:00,613.97,574.9541249999986,526.36163,592.04926,561.19135
2024-05-12 15:30:00,532.5,539.4858249999997,476.90903,534.8459,535.8901
2024-05-12 15:45:00,467.1,525.4925499999999,429.3983,473.9223,490.9429
2024-05-12 16:00:00,430.72,468.0497311903896,376.96262,421.34143,455.59833
2024-05-12 16:15:00,395.34,386.7569090686267,346.01614,345.44464,444.15118
2024-05-12 16:30:00,353.0,373.9190798466881,288.93695,311.03964,403.12476
2024-05-12 16:45:00,299.04,338.5539602272724,285.2094,266.4739,366.41943
2024-05-12 17:00:00,206.96,307.04887048589376,214.4966,194.28346,335.55872
2024-05-12 17:15:00,204.08,206.6886970301417,183.47942,167.5814,282.3347
2024-05-12 17:30:00,168.43,183.98665415379963,143.57169,109.27255,246.1474
2024-05-12 17:45:00,123.97,145.0261624230115,118.889275,76.63567,211.39915
2024-05-12 18:00:00,86.29,90.41167500000022,98.558426,50.708668,174.28697
2024-05-12 18:15:00,55.45,52.35362201487442,52.633404,37.847706,148.84665
2024-05-12 18:30:00,29.56,25.534124166666658,53.961918,32.201965,136.27402
2024-05-12 18:45:00,6.53,9.759358653846158,45.383068,14.681247,132.30315
2024-05-12 19:00:00,4.04,3.5574350350751938,23.267979,31.019539,133.52151
2024-05-13 06:00:00,30.46,22.576791822183427,54.202385,24.482767,94.003456
2024-05-13 06:15:00,49.52,36.46574999999991,62.975197,27.955315,92.19545
2024-05-13 06:30:00,69.02,49.06269999999994,72.86927,35.778477,98.02344
2024-05-13 06:45:00,100.29,98.79377500000012,88.03921,53.638416,130.9584
2024-05-13 07:00:00,153.87,171.18679999999955,119.24119,83.91862,151.59773
2024-05-13 07:15:00,203.94,173.71814999999987,136.7467,118.49535,200.2125
2024-05-13 07:30:00,250.16,190.88260498879657,199.69727,160.38066,243.2954
2024-05-13 07:45:00,296.14,192.8191266434696,202.2924,181.01561,268.55527
2024-05-13 08:00:00,349.27,307.20352499999973,268.0267,245.57559,339.67105
2024-05-13 08:15:00,391.28,283.43511193111766,317.64285,268.0664,360.90335
2024-05-13 08:30:00,431.54,315.4923739660645,362.9861,322.08304,392.5649
2024-05-13 08:45:00,475.9,365.02620595238096,373.92072,376.6689,437.8718
2024-05-13 09:00:00,508.07,385.86782500000015,465.43274,419.7025,472.24966
2024-05-13 09:15:00,548.59,441.4341499999997,503.951,463.9001,511.118
2024-05-13 09:30:00,586.78,564.9314249999996,514.7327,498.84338,534.0283
2024-05-13 09:45:00,630.39,611.5193249999999,563.8802,545.49786,566.6928
2024-05-13 10:00:00,669.13,693.5976750000007,631.04144,582.25543,630.6755
2024-05-13 10:15:00,702.1,720.4778500000015,637.53973,607.3296,645.41925
2024-05-13 10:30:00,719.76,735.374975,680.2583,641.1958,647.80194
2024-05-13 10:45:00,746.22,745.1825750000006,699.53687,663.07434,693.40674
2024-05-13 11:00:00,768.78,749.8403250000017,732.05707,701.77637,693.68207
2024-05-13 11:15:00,782.56,764.7717250000007,737.0834,705.9629,734.6301
2024-05-13 11:30:00,796.74,806.7850000000007,761.8906,708.5715,743.2863
2024-05-13 11:45:00,814.26,766.6998750000007,778.9566,749.20264,747.31274
2024-05-13 12:00:00,824.24,741.209675,793.37244,745.37976,768.0771
2024-05-13 12:15:00,841.57,736.6112250000002,792.47186,763.16046,730.3228
2024-05-13 12:30:00,830.74,835.2230749999999,800.81726,771.242,758.9345
2024-05-13 12:45:00,851.8,864.3381499999998,806.69995,772.40686,759.6046
2024-05-13 13:00:00,834.81,716.1022250000001,781.275,768.77936,760.1582
2024-05-13 13:15:00,820.68,760.0384999999995,761.75745,757.1651,760.4101
2024-05-13 13:30:00,796.5,736.9707500000007,745.94946,740.1352,739.4332
2024-05-13 13:45:00,815.19,756.1676500000001,731.7861,738.8304,716.4044
2024-05-13 14:00:00,671.07,733.9546750000002,698.76337,710.961,685.03046
2024-05-13 14:15:00,751.92,631.2922000000008,674.168,689.0973,669.59674
2024-05-13 14:30:00,751.41,654.655675000001,648.3023,649.6589,677.8811
2024-05-13 14:45:00,721.47,592.5545500000005,604.84796,615.4163,649.1015
2024-05-13 15:00:00,681.27,599.5134249999996,572.0727,608.7932,583.8652
2024-05-13 15:15:00,650.28,568.6355750000002,539.7973,559.8483,586.3149
2024-05-13 15:30:00,615.16,504.9076999999996,490.55215,504.80975,524.7536
2024-05-13 15:45:00,554.98,448.00792500000034,439.85287,451.2886,492.2065
2024-05-13 16:00:00,491.58,386.5392736907533,383.4863,414.57626,461.8751
2024-05-13 16:15:00,420.99,375.7397569794073,345.95953,342.16098,440.51996
2024-05-13 16:30:00,361.0,331.60814047619056,285.6889,317.72308,384.64468
2024-05-13 16:45:00,308.83,315.30455392156864,291.19293,276.43817,338.84216
2024-05-13 17:00:00,266.1,199.2330401345557,210.42163,212.65881,297.86972
2024-05-13 17:15:00,228.97,205.834166670002,180.57286,182.62903,250.12054
2024-05-13 17:30:00,187.04,154.1058542739045,132.91965,125.597374,216.46501
2024-05-13 17:45:00,144.42,130.74548205128204,117.04023,100.02078,188.14761
2024-05-13 18:00:00,102.93,86.21820000000017,90.36701,63.905167,147.95663
2024-05-13 18:15:00,64.07,52.7544341281512,47.895756,36.36101,120.205154
2024-05-13 18:30:00,34.51,29.82112500000001,47.12956,36.81285,99.65039
2024-05-13 18:45:00,13.4,6.956825000000023,43.4705,13.608972,91.00754
2024-05-13 19:00:00,4.04,3.5574350350751938,20.482586,17.131592,93.894
2024-05-14 06:00:00,30.02,27.025325000000063,57.384953,29.038816,74.27993
2024-05-14 06:15:00,46.13,36.99287500000001,59.87547,35.930737,83.53223
2024-05-14 06:30:00,66.89,62.31979999999973,68.19429,51.664333,83.098854
2024-05-14 06:45:00,98.99,73.77746394230775,85.67177,79.763725,132.25735
2024-05-14 07:00:00,172.0,127.38992499999976,112.77203,107.86935,148.65796
2024-05-14 07:15:00,222.83,194.27640042038456,123.90163,147.40065,196.1548
2024-05-14 07:30:00,252.65,213.59408293650785,181.99985,196.66362,235.47433
2024-05-14 07:45:00,317.08,265.1058249999997,190.60712,222.39435,278.0222
2024-05-14 08:00:00,382.26,317.22642499999967,251.85364,290.69757,346.59454
2024-05-14 08:15:00,430.2,337.7810227182539,299.25824,315.65005,373.8881
2024-05-14 08:30:00,469.19,352.3927499999997,346.60217,365.77167,415.38388
2024-05-14 08:45:00,513.52,344.11300000000057,361.43314,426.28226,462.343
2024-05-14 09:00:00,557.61,406.37327704081633,448.19763,470.7465,484.48434
2024-05-14 09:15:00,599.58,467.8601347560975,490.63815,514.7175,524.7397
2024-05-14 09:30:00,644.57,472.5087982744613,502.41724,549.04254,546.13007
2024-05-14 09:45:00,690.36,506.491175,557.06586,594.73157,598.1725
2024-05-14 10:00:00,729.5,639.7068750000003,621.8961,630.79034,654.46704
2024-05-14 10:15:00,753.27,685.0464500000011,634.2201,649.3207,668.38776
2024-05-14 10:30:00,781.03,676.7280750000014,680.5316,683.4993,657.8764
2024-05-14 10:45:00,808.17,747.0284000000019,696.36615,703.0552,696.48785
